STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,28,,42819000,2,0,WARD,Athur (TP) - Ward No.2,Urban,172,729,373,356,88,47,41,447,231,216,0,0,0,493,270,223,236,103,133,273,183,90,255,169,86,10,8,2,58,47,11,1,1,0,186,113,73,18,14,4,0,0,0,8,5,3,0,0,0,10,9,1,456,190,266,7.0
33,28,,42819000,3,0,WARD,Athur (TP) - Ward No.3,Urban,79,414,195,219,73,38,35,0,0,0,0,0,0,296,147,149,118,48,70,138,105,33,117,101,16,1,1,0,67,60,7,2,2,0,47,38,9,21,4,17,0,0,0,6,2,4,0,0,0,15,2,13,276,90,186,7.0
33,28,,42819000,4,0,WARD,Athur (TP) - Ward No.4,Urban,126,602,289,313,67,39,28,3,3,0,0,0,0,468,235,233,134,54,80,285,165,120,271,159,112,3,3,0,43,37,6,45,6,39,180,113,67,14,6,8,0,0,0,4,2,2,4,0,4,6,4,2,317,124,193,7.0
33,28,,42819000,5,0,WARD,Athur (TP) - Ward No.5,Urban,163,680,340,340,67,31,36,12,4,8,0,0,0,555,291,264,125,49,76,294,217,77,279,204,75,2,1,1,12,9,3,13,0,13,252,194,58,15,13,2,0,0,0,0,0,0,1,0,1,14,13,1,386,123,263,7.0
33,28,,42819000,6,0,WARD,Athur (TP) - Ward No.6,Urban,148,580,293,287,74,34,40,31,15,16,0,0,0,481,251,230,99,42,57,225,164,61,224,164,60,4,3,1,9,8,1,20,1,19,191,152,39,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,355,129,226,7.0
33,28,,42819000,7,0,WARD,Athur (TP) - Ward No.7,Urban,147,595,308,287,65,43,22,32,17,15,0,0,0,452,245,207,143,63,80,222,158,64,222,158,64,6,6,0,49,34,15,18,0,18,149,118,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,150,223,7.0
33,28,,42819000,8,0,WARD,Athur (TP) - Ward No.8,Urban,201,841,436,405,100,53,47,186,93,93,7,5,2,649,356,293,192,80,112,287,233,54,228,197,31,13,13,0,30,26,4,7,0,7,178,158,20,59,36,23,0,0,0,10,7,3,10,0,10,39,29,10,554,203,351,7.0
33,28,,42819000,9,0,WARD,Athur (TP) - Ward No.9,Urban,139,573,290,283,57,37,20,1,1,0,116,63,53,425,216,209,148,74,74,185,166,19,181,164,17,8,8,0,5,4,1,1,1,0,167,151,16,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,388,124,264,7.0
33,28,,42819000,10,0,WARD,Athur (TP) - Ward No.10,Urban,137,565,277,288,55,29,26,99,53,46,0,0,0,459,234,225,106,43,63,253,177,76,205,167,38,2,2,0,26,25,1,25,1,24,152,139,13,48,10,38,0,0,0,1,1,0,37,1,36,10,8,2,312,100,212,7.0
33,28,,42819000,11,0,WARD,Athur (TP) - Ward No.11,Urban,152,625,308,317,60,24,36,85,36,49,0,0,0,506,267,239,119,41,78,303,175,128,233,159,74,2,2,0,19,15,4,41,0,41,171,142,29,70,16,54,0,0,0,2,1,1,31,2,29,37,13,24,322,133,189,7.0
33,28,,42819000,12,0,WARD,Athur (TP) - Ward No.12,Urban,169,631,335,296,59,37,22,80,49,31,0,0,0,533,289,244,98,46,52,261,196,65,247,184,63,0,0,0,21,9,12,26,0,26,200,175,25,14,12,2,0,0,0,1,0,1,1,0,1,12,12,0,370,139,231,7.0
33,28,,42819000,13,0,WARD,Athur (TP) - Ward No.13,Urban,127,542,248,294,59,22,37,0,0,0,0,0,0,424,212,212,118,36,82,188,162,26,184,158,26,0,0,0,7,7,0,9,0,9,168,151,17,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,354,86,268,7.0
33,28,,42819000,14,0,WARD,Athur (TP) - Ward No.14,Urban,155,743,351,392,109,59,50,4,2,2,0,0,0,535,275,260,208,76,132,257,184,73,239,180,59,0,0,0,0,0,0,37,0,37,202,180,22,18,4,14,0,0,0,0,0,0,14,0,14,4,4,0,486,167,319,7.0
33,28,,42819000,15,0,WARD,Athur (TP) - Ward No.15,Urban,100,496,231,265,67,31,36,4,1,3,0,0,0,384,194,190,112,37,75,158,115,43,155,112,43,0,0,0,1,0,1,37,2,35,117,110,7,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,338,116,222,7.0
33,28,,42820000,0,0,TOWN,Kayalpattinam (TP),Urban,7320,32664,15010,17654,4275,2241,2034,2627,1271,1356,14,8,6,25177,11697,13480,7487,3313,4174,8176,7193,983,7566,6754,812,7,2,5,13,9,4,155,88,67,7391,6655,736,610,439,171,4,1,3,2,2,0,46,5,41,558,431,127,24488,7817,16671,7.0
33,28,,42820000,1,0,WARD,Kayalpattinam (TP) - Ward No.1,Urban,652,2983,1421,1562,453,228,225,519,255,264,0,0,0,2148,1034,1114,835,387,448,777,736,41,764,727,37,0,0,0,4,4,0,8,2,6,752,721,31,13,9,4,0,0,0,0,0,0,0,0,0,13,9,4,2206,685,1521,7.0
