STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,21,,1231500,0,0,VILLAGE,Palacherikkadu,Rural,189,789,383,406,86,46,40,1,0,1,0,0,0,446,252,194,343,131,212,416,218,198,412,218,194,95,53,42,302,153,149,1,0,1,14,12,2,4,0,4,0,0,0,3,0,3,0,0,0,1,0,1,373,165,208,8.0
33,21,,1231600,0,0,VILLAGE,Kuruvikarambai I,Rural,1061,4167,2031,2136,380,196,184,267,132,135,0,0,0,2788,1568,1220,1379,463,916,1930,1249,681,1626,1214,412,625,591,34,652,346,306,14,9,5,335,268,67,304,35,269,106,8,98,191,22,169,1,0,1,6,5,1,2237,782,1455,8.0
33,21,,1231700,0,0,VILLAGE,Mavadukurichi East,Rural,474,1964,974,990,240,135,105,134,65,69,0,0,0,1160,667,493,804,307,497,924,567,357,619,428,191,185,168,17,258,126,132,5,3,2,171,131,40,305,139,166,4,2,2,289,136,153,8,0,8,4,1,3,1040,407,633,8.0
33,21,,1231800,0,0,VILLAGE,Maduvakurichi West,Rural,596,2608,1306,1302,327,165,162,31,14,17,0,0,0,1524,880,644,1084,426,658,1107,800,307,1026,758,268,334,320,14,484,268,216,3,1,2,205,169,36,81,42,39,1,0,1,78,40,38,0,0,0,2,2,0,1501,506,995,8.0
33,21,,1231900,0,0,VILLAGE,Thennankudi,Rural,251,947,452,495,99,49,50,289,143,146,0,0,0,644,362,282,303,90,213,336,259,77,322,252,70,107,103,4,123,89,34,7,5,2,85,55,30,14,7,7,1,1,0,8,4,4,2,0,2,3,2,1,611,193,418,8.0
33,21,,1232000,0,0,VILLAGE,Ranganayakipuram,Rural,80,258,128,130,23,11,12,92,51,41,0,0,0,148,97,51,110,31,79,154,74,80,86,73,13,25,21,4,41,33,8,0,0,0,20,19,1,68,1,67,12,0,12,56,1,55,0,0,0,0,0,0,104,54,50,8.0
33,21,,1232100,0,0,VILLAGE,Ammayandi,Rural,369,1541,734,807,194,102,92,225,100,125,3,1,2,1035,564,471,506,170,336,801,430,371,229,172,57,52,48,4,64,35,29,6,4,2,107,85,22,572,258,314,239,123,116,309,121,188,7,2,5,17,12,5,740,304,436,8.0
33,21,,1232200,0,0,VILLAGE,Panchanathipuram,Rural,109,472,226,246,61,33,28,0,0,0,0,0,0,281,154,127,191,72,119,186,129,57,128,114,14,47,47,0,59,50,9,0,0,0,22,17,5,58,15,43,7,6,1,48,8,40,0,0,0,3,1,2,286,97,189,8.0
33,21,,1232500,0,0,VILLAGE,Avanam,Rural,656,2804,1334,1470,336,177,159,19,10,9,0,0,0,1876,1002,874,928,332,596,759,627,132,651,562,89,356,309,47,134,110,24,20,16,4,141,127,14,108,65,43,5,1,4,97,61,36,2,1,1,4,2,2,2045,707,1338,8.0
33,21,,1232700,0,0,VILLAGE,Enandhikarambai,Rural,320,1407,697,710,153,92,61,263,137,126,0,0,0,938,533,405,469,164,305,761,393,368,565,292,273,172,147,25,222,114,108,129,2,127,42,29,13,196,101,95,3,0,3,191,99,92,0,0,0,2,2,0,646,304,342,8.0
33,21,,1232800,0,0,VILLAGE,Paingal ukkadai,Rural,260,1071,505,566,88,49,39,148,73,75,0,0,0,779,420,359,292,85,207,393,275,118,345,259,86,171,156,15,94,39,55,6,4,2,74,60,14,48,16,32,32,11,21,13,4,9,1,0,1,2,1,1,678,230,448,8.0
33,21,,1232900,0,0,VILLAGE,Sanakkarai,Rural,233,1034,516,518,123,57,66,0,0,0,0,0,0,629,353,276,405,163,242,353,290,63,240,226,14,118,118,0,74,68,6,1,1,0,47,39,8,113,64,49,5,4,1,104,57,47,0,0,0,4,3,1,681,226,455,8.0
