STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,4,,257500,0,0,VILLAGE,Chinnakandili,Rural,488,2119,1067,1052,345,206,139,17,7,10,0,0,0,1046,623,423,1073,444,629,1080,565,515,580,427,153,292,210,82,200,156,44,14,3,11,74,58,16,500,138,362,16,6,10,241,93,148,203,12,191,40,27,13,1039,502,537,8.0
33,4,,257600,0,0,VILLAGE,Gummidigampatti  ,Rural,1014,4350,2173,2177,589,309,280,101,51,50,0,0,0,2238,1343,895,2112,830,1282,2338,1240,1098,1324,912,412,814,569,245,187,120,67,77,31,46,246,192,54,1014,328,686,33,12,21,858,284,574,81,9,72,42,23,19,2012,933,1079,8.0
33,4,,257700,0,0,VILLAGE,Badanavadi ,Rural,1118,4484,2279,2205,544,293,251,405,200,205,0,0,0,2398,1453,945,2086,826,1260,2667,1372,1295,2004,1174,830,1414,848,566,240,100,140,130,53,77,220,173,47,663,198,465,29,16,13,502,122,380,18,5,13,114,55,59,1817,907,910,8.0
33,4,,257800,0,0,VILLAGE,Nariyaneri ,Rural,1489,6414,3252,3162,802,429,373,354,183,171,0,0,0,3661,2165,1496,2753,1087,1666,3273,1806,1467,2780,1612,1168,988,625,363,656,398,258,659,219,440,477,370,107,493,194,299,39,22,17,169,63,106,154,32,122,131,77,54,3141,1446,1695,8.0
33,4,,257900,0,0,VILLAGE,Lakkinayakkampatti  ,Rural,1130,4878,2469,2409,696,366,330,493,261,232,9,4,5,2360,1426,934,2518,1043,1475,2353,1347,1006,1532,999,533,448,321,127,239,139,100,257,130,127,588,409,179,821,348,473,44,18,26,514,224,290,151,42,109,112,64,48,2525,1122,1403,8.0
33,4,,258000,0,0,VILLAGE,Kasinayagampatti  ,Rural,1318,5744,2993,2751,916,490,426,585,294,291,0,0,0,2971,1779,1192,2773,1214,1559,2643,1703,940,2448,1626,822,312,201,111,234,45,189,449,160,289,1453,1220,233,195,77,118,27,13,14,97,33,64,36,9,27,35,22,13,3101,1290,1811,8.0
33,4,,258100,0,0,VILLAGE,Pallipattu,Rural,942,4048,2093,1955,523,258,265,351,186,165,14,8,6,2946,1624,1322,1102,469,633,1270,1025,245,1116,940,176,56,42,14,42,25,17,24,18,6,994,855,139,154,85,69,39,17,22,42,23,19,21,9,12,52,36,16,2778,1068,1710,8.0
33,4,,258200,0,0,VILLAGE,Adiyur,Rural,1887,8149,4191,3958,1169,611,558,2508,1285,1223,112,56,56,4363,2621,1742,3786,1570,2216,3621,2404,1217,3000,2167,833,501,350,151,497,182,315,101,34,67,1901,1601,300,621,237,384,32,17,15,309,35,274,37,3,34,243,182,61,4528,1787,2741,8.0
33,4,,258300,0,0,VILLAGE,Rachamangalam ,Rural,1493,6753,3452,3301,999,501,498,1736,875,861,74,39,35,3197,1954,1243,3556,1498,2058,3593,2009,1584,3496,1979,1517,863,586,277,1329,624,705,578,235,343,726,534,192,97,30,67,10,4,6,35,9,26,28,6,22,24,11,13,3160,1443,1717,8.0
33,4,,258400,0,0,VILLAGE,Vengalapuram  ,Rural,1051,4754,2398,2356,679,347,332,1633,818,815,67,32,35,2997,1675,1322,1757,723,1034,1760,1291,469,1726,1283,443,262,216,46,718,453,265,67,43,24,679,571,108,34,8,26,2,1,1,21,1,20,2,0,2,9,6,3,2994,1107,1887,8.0
