STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,350400,0,0,VILLAGE,Senrayampatti,Rural,248,1150,584,566,174,92,82,529,266,263,7,3,4,493,306,187,657,278,379,531,337,194,436,322,114,123,105,18,162,86,76,9,9,0,142,122,20,95,15,80,36,0,36,50,6,44,1,1,0,8,8,0,619,247,372,7.0
33,5,,350500,0,0,VILLAGE,Vedapatti,Rural,55,276,140,136,46,24,22,97,51,46,0,0,0,101,60,41,175,80,95,129,80,49,108,71,37,35,30,5,37,9,28,4,2,2,32,30,2,21,9,12,0,0,0,11,1,10,0,0,0,10,8,2,147,60,87,7.0
33,5,,350700,0,0,VILLAGE,Naripalli,Rural,575,2409,1192,1217,302,166,136,461,229,232,322,161,161,1253,697,556,1156,495,661,1129,691,438,850,561,289,323,204,119,200,92,108,10,5,5,317,260,57,279,130,149,9,6,3,259,117,142,0,0,0,11,7,4,1280,501,779,7.0
33,5,,350800,0,0,VILLAGE,Bairnayakkampatty,Rural,945,4326,2233,2093,571,305,266,1329,679,650,584,308,276,1451,920,531,2875,1313,1562,1999,1299,700,1865,1225,640,645,500,145,921,505,416,7,4,3,292,216,76,134,74,60,6,3,3,116,63,53,4,1,3,8,7,1,2327,934,1393,7.0
33,5,,351000,0,0,VILLAGE,Mambadi,Rural,302,1197,586,611,155,82,73,487,240,247,139,71,68,620,358,262,577,228,349,755,376,379,695,347,348,258,131,127,294,119,175,5,1,4,138,96,42,60,29,31,8,4,4,51,25,26,0,0,0,1,0,1,442,210,232,7.0
33,5,,351100,0,0,VILLAGE,Veppampatti,Rural,714,2824,1410,1414,308,166,142,1207,590,617,267,135,132,1572,894,678,1252,516,736,1390,819,571,1146,780,366,701,488,213,255,147,108,32,19,13,158,126,32,244,39,205,111,9,102,128,28,100,3,1,2,2,1,1,1434,591,843,7.0
33,5,,351200,0,0,VILLAGE,Ponneri,Rural,278,1041,533,508,127,70,57,563,291,272,0,0,0,540,324,216,501,209,292,603,322,281,603,322,281,210,110,100,323,150,173,0,0,0,70,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,211,227,7.0
33,5,,351300,0,0,VILLAGE,Thedampatti,Rural,266,1132,588,544,144,89,55,0,0,0,0,0,0,494,312,182,638,276,362,609,331,278,579,318,261,254,129,125,172,72,100,12,7,5,141,110,31,30,13,17,1,1,0,24,10,14,2,2,0,3,0,3,523,257,266,7.0
33,5,,351400,0,0,VILLAGE,Kammalampatty,Rural,149,643,331,312,96,47,49,153,79,74,0,0,0,290,182,108,353,149,204,361,199,162,345,193,152,130,61,69,38,12,26,1,0,1,176,120,56,16,6,10,2,1,1,6,0,6,0,0,0,8,5,3,282,132,150,7.0
33,5,,351500,0,0,VILLAGE,Ellepudayampatti,Rural,460,1973,996,977,270,150,120,721,366,355,0,0,0,1064,630,434,909,366,543,1235,626,609,1090,610,480,580,323,257,299,109,190,4,1,3,207,177,30,145,16,129,12,3,9,121,5,116,4,0,4,8,8,0,738,370,368,7.0
33,5,,351600,0,0,VILLAGE,Pachanampatty,Rural,118,472,258,214,59,37,22,8,5,3,0,0,0,184,112,72,288,146,142,187,154,33,183,153,30,34,34,0,35,27,8,3,2,1,111,90,21,4,1,3,1,0,1,1,0,1,0,0,0,2,1,1,285,104,181,7.0
33,5,,351700,0,0,VILLAGE,Dodampatty,Rural,371,1368,695,673,129,62,67,161,79,82,0,0,0,886,528,358,482,167,315,539,420,119,534,418,116,176,161,15,119,59,60,3,2,1,236,196,40,5,2,3,1,0,1,4,2,2,0,0,0,0,0,0,829,275,554,7.0
33,5,,351800,0,0,VILLAGE,Kottarapatty,Rural,67,284,135,149,38,17,21,19,9,10,0,0,0,153,91,62,131,44,87,182,92,90,141,83,58,109,61,48,12,4,8,4,4,0,16,14,2,41,9,32,30,7,23,10,2,8,0,0,0,1,0,1,102,43,59,7.0
33,5,,351900,0,0,VILLAGE,Venakkampatti  R.F.,Rural,53,255,127,128,41,18,23,0,0,0,0,0,0,131,73,58,124,54,70,161,86,75,145,81,64,127,66,61,2,1,1,1,1,0,15,13,2,16,5,11,9,1,8,7,4,3,0,0,0,0,0,0,94,41,53,7.0
33,5,,352000,0,0,VILLAGE,Sandappatti,Rural,172,814,423,391,119,62,57,77,39,38,0,0,0,347,215,132,467,208,259,536,280,256,531,277,254,162,83,79,11,3,8,9,4,5,349,187,162,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2,278,143,135,7.0
33,5,,352100,0,0,VILLAGE,Mookanurpatti,Rural,166,684,352,332,80,43,37,13,6,7,3,1,2,390,239,151,294,113,181,441,231,210,373,204,169,277,154,123,95,50,45,0,0,0,1,0,1,68,27,41,47,20,27,21,7,14,0,0,0,0,0,0,243,121,122,7.0
