STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,374300,0,0,VILLAGE,Anjehalli,Rural,1699,7137,3725,3412,1037,602,435,1379,710,669,235,113,122,3468,2151,1317,3669,1574,2095,3821,2141,1680,3310,2046,1264,1696,1015,681,894,471,423,77,61,16,643,499,144,511,95,416,153,51,102,324,32,292,9,2,7,25,10,15,3316,1584,1732,10.0
33,5,,374400,0,0,VILLAGE,Peyalmari,Rural,1393,5948,3039,2909,841,460,381,541,273,268,5,3,2,2976,1822,1154,2972,1217,1755,2862,1635,1227,2384,1482,902,1535,898,637,292,129,163,11,8,3,546,447,99,478,153,325,92,6,86,284,70,214,2,1,1,100,76,24,3086,1404,1682,10.0
33,5,,374500,0,0,VILLAGE,Maanjinaickanahalli,Rural,842,3640,1886,1754,611,334,277,377,182,195,11,6,5,1597,984,613,2043,902,1141,1999,1055,944,1907,1026,881,1183,615,568,340,139,201,10,4,6,374,268,106,92,29,63,15,9,6,61,12,49,0,0,0,16,8,8,1641,831,810,10.0
33,5,,374600,0,0,VILLAGE,Sathiyanathapuram,Rural,1081,4200,2109,2091,580,334,246,10,3,7,11,5,6,1963,1171,792,2237,938,1299,2186,1154,1032,1961,1050,911,1391,708,683,280,104,176,2,0,2,288,238,50,225,104,121,19,15,4,179,67,112,2,0,2,25,22,3,2014,955,1059,10.0
33,5,,374700,0,0,VILLAGE,Senganur,Rural,1209,5062,2649,2413,721,416,305,834,438,396,379,202,177,2385,1488,897,2677,1161,1516,2707,1537,1170,2492,1516,976,1327,803,524,621,259,362,3,1,2,541,453,88,215,21,194,106,11,95,102,8,94,1,0,1,6,2,4,2355,1112,1243,10.0
33,5,,374800,0,0,VILLAGE,Kodihalli,Rural,617,2590,1355,1235,366,218,148,366,184,182,406,203,203,1162,731,431,1428,624,804,1457,769,688,1454,766,688,963,545,418,357,118,239,4,3,1,130,100,30,3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,1133,586,547,10.0
33,5,,374900,0,0,VILLAGE,Koothapadi,Rural,2268,9763,5078,4685,1410,741,669,1569,839,730,585,303,282,4765,2957,1808,4998,2121,2877,4889,2874,2015,4262,2622,1640,1933,1036,897,761,343,418,21,8,13,1547,1235,312,627,252,375,50,27,23,422,147,275,8,5,3,147,73,74,4874,2204,2670,10.0
33,5,,375000,0,0,VILLAGE,Bevanurmalai R.F.,Rural,72,286,139,147,26,17,9,9,5,4,0,0,0,205,109,96,81,30,51,141,84,57,118,84,34,37,27,10,22,9,13,4,3,1,55,45,10,23,0,23,0,0,0,21,0,21,0,0,0,2,0,2,145,55,90,10.0
33,5,,375200,0,0,VILLAGE,Ajjanahalli,Rural,2195,9015,4953,4062,1263,801,462,843,457,386,109,63,46,4161,2687,1474,4854,2266,2588,4748,2790,1958,4129,2721,1408,2106,1259,847,827,373,454,17,5,12,1179,1084,95,619,69,550,98,30,68,506,31,475,2,0,2,13,8,5,4267,2163,2104,10.0
33,5,,375400,0,0,VILLAGE,Kukuttamaruthahalli,Rural,519,2275,1198,1077,355,211,144,210,111,99,107,58,49,911,564,347,1364,634,730,1223,701,522,1165,673,492,490,284,206,482,215,267,2,2,0,191,172,19,58,28,30,20,8,12,31,13,18,0,0,0,7,7,0,1052,497,555,10.0
