STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,312200,0,0,VILLAGE,Kottumaranahalli,Rural,693,3129,1632,1497,455,248,207,422,214,208,0,0,0,1471,939,532,1658,693,965,1764,963,801,1474,916,558,591,392,199,636,318,318,10,7,3,237,199,38,290,47,243,108,23,85,124,18,106,2,0,2,56,6,50,1365,669,696,4.0
33,5,,312300,0,0,VILLAGE,Naganampatty,Rural,768,3197,1662,1535,459,263,196,30,15,15,0,0,0,1431,900,531,1766,762,1004,1819,953,866,1315,786,529,923,555,368,223,106,117,6,3,3,163,122,41,504,167,337,28,15,13,433,129,304,8,2,6,35,21,14,1378,709,669,4.0
33,5,,312400,0,0,VILLAGE,Periyanahalli,Rural,1377,6370,3362,3008,849,482,367,476,225,251,32,17,15,3366,2080,1286,3004,1282,1722,2871,1835,1036,2172,1597,575,667,454,213,551,317,234,11,5,6,943,821,122,699,238,461,15,6,9,505,105,400,8,0,8,171,127,44,3499,1527,1972,4.0
33,5,,312500,0,0,VILLAGE,Adilam,Rural,1101,5067,2663,2404,770,423,347,458,241,217,0,0,0,2325,1510,815,2742,1153,1589,2910,1562,1348,2835,1530,1305,1805,959,846,761,351,410,11,4,7,258,216,42,75,32,43,13,6,7,26,6,20,2,0,2,34,20,14,2157,1101,1056,4.0
33,5,,312600,0,0,VILLAGE,Dindal,Rural,828,3629,1890,1739,469,262,207,93,50,43,30,16,14,1765,1144,621,1864,746,1118,2104,1112,992,1834,1007,827,1220,683,537,492,230,262,16,9,7,106,85,21,270,105,165,13,7,6,253,96,157,2,2,0,2,0,2,1525,778,747,4.0
33,5,,312700,0,0,VILLAGE,Thellanahalli,Rural,165,753,384,369,90,46,44,278,140,138,0,0,0,470,275,195,283,109,174,393,204,189,240,148,92,104,74,30,44,17,27,57,28,29,35,29,6,153,56,97,4,3,1,80,11,69,49,22,27,20,20,0,360,180,180,4.0
33,5,,312800,0,0,VILLAGE,Bandarahalli,Rural,943,4174,2159,2015,563,337,226,630,324,306,0,0,0,1904,1173,731,2270,986,1284,2394,1225,1169,2309,1197,1112,1418,826,592,758,269,489,16,7,9,117,95,22,85,28,57,5,2,3,69,21,48,10,4,6,1,1,0,1780,934,846,4.0
33,5,,312900,0,0,VILLAGE,Murukkampatti,Rural,903,4238,2151,2087,606,315,291,543,291,252,0,0,0,1785,1089,696,2453,1062,1391,2379,1258,1121,2024,1122,902,1174,678,496,581,247,334,34,17,17,235,180,55,355,136,219,4,2,2,294,103,191,13,1,12,44,30,14,1859,893,966,4.0
33,5,,313000,0,0,VILLAGE,Indamangalam,Rural,1066,4683,2502,2181,646,375,271,319,154,165,4,3,1,2081,1362,719,2602,1140,1462,2581,1371,1210,2217,1199,1018,1365,729,636,655,316,339,15,11,4,182,143,39,364,172,192,15,9,6,325,152,173,1,0,1,23,11,12,2102,1131,971,4.0
33,5,,313100,0,0,VILLAGE,Molappanahalli,Rural,130,574,301,273,86,48,38,0,0,0,0,0,0,216,144,72,358,157,201,312,181,131,161,131,30,104,92,12,32,25,7,5,2,3,20,12,8,151,50,101,6,3,3,143,46,97,1,0,1,1,1,0,262,120,142,4.0
33,5,,313200,0,0,VILLAGE,Poonathanahalli,Rural,285,1164,614,550,158,94,64,156,88,68,0,0,0,525,326,199,639,288,351,640,340,300,513,273,240,251,138,113,237,117,120,5,4,1,20,14,6,127,67,60,1,0,1,0,0,0,4,2,2,122,65,57,524,274,250,4.0
33,5,,313300,0,0,VILLAGE,Chennarayanahalli,Rural,239,1020,555,465,160,94,66,0,0,0,0,0,0,368,262,106,652,293,359,589,318,271,433,271,162,247,148,99,116,74,42,1,1,0,69,48,21,156,47,109,79,20,59,60,21,39,3,1,2,14,5,9,431,237,194,4.0
33,5,,313400,0,0,VILLAGE,Donnenahalli,Rural,61,297,164,133,49,31,18,0,0,0,0,0,0,154,95,59,143,69,74,134,78,56,134,78,56,123,74,49,1,0,1,6,2,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,86,77,4.0
33,5,,313500,0,0,VILLAGE,Baisuhalli,Rural,1541,7095,3719,3376,1060,619,441,874,441,433,0,0,0,3766,2291,1475,3329,1428,1901,3033,2043,990,2471,1769,702,1391,859,532,243,142,101,16,11,5,821,757,64,562,274,288,114,72,42,399,166,233,0,0,0,49,36,13,4062,1676,2386,4.0
33,5,,313600,0,0,VILLAGE,Kalappanahalli,Rural,720,3180,1693,1487,399,234,165,405,222,183,0,0,0,1498,960,538,1682,733,949,1750,966,784,1671,934,737,748,426,322,690,318,372,30,14,16,203,176,27,79,32,47,3,1,2,70,28,42,0,0,0,6,3,3,1430,727,703,4.0
