STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,23,,42303000,5,0,WARD,Tirupathur (TP) - Ward No.5,Urban,247,1049,523,526,130,73,57,76,36,40,0,0,0,780,415,365,269,108,161,344,268,76,316,254,62,2,2,0,2,1,1,9,2,7,303,249,54,28,14,14,0,0,0,12,6,6,2,1,1,14,7,7,705,255,450,1.0
33,23,,42303000,6,0,WARD,Tirupathur (TP) - Ward No.6,Urban,437,1945,957,988,178,100,78,572,279,293,0,0,0,1392,756,636,553,201,352,631,508,123,623,501,122,21,21,0,62,31,31,7,6,1,533,443,90,8,7,1,0,0,0,0,0,0,0,0,0,8,7,1,1314,449,865,1.0
33,23,,42303000,7,0,WARD,Tirupathur (TP) - Ward No.7,Urban,190,895,434,461,101,45,56,0,0,0,0,0,0,607,336,271,288,98,190,291,249,42,285,246,39,20,20,0,34,23,11,1,0,1,230,203,27,6,3,3,0,0,0,2,0,2,0,0,0,4,3,1,604,185,419,1.0
33,23,,42303000,8,0,WARD,Tirupathur (TP) - Ward No.8,Urban,214,911,445,466,88,46,42,39,21,18,0,0,0,743,373,370,168,72,96,293,240,53,292,239,53,9,8,1,1,1,0,17,7,10,265,223,42,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,618,205,413,1.0
33,23,,42303000,9,0,WARD,Tirupathur (TP) - Ward No.9,Urban,240,1006,454,552,86,46,40,11,4,7,0,0,0,858,394,464,148,60,88,311,244,67,304,240,64,17,16,1,4,4,0,3,2,1,280,218,62,7,4,3,0,0,0,0,0,0,0,0,0,7,4,3,695,210,485,1.0
33,23,,42303000,10,0,WARD,Tirupathur (TP) - Ward No.10,Urban,192,835,418,417,96,47,49,0,0,0,0,0,0,670,355,315,165,63,102,204,188,16,200,184,16,0,0,0,1,1,0,0,0,0,199,183,16,4,4,0,1,1,0,1,1,0,0,0,0,2,2,0,631,230,401,1.0
33,23,,42303000,11,0,WARD,Tirupathur (TP) - Ward No.11,Urban,397,1623,791,832,199,105,94,300,147,153,0,0,0,1224,635,589,399,156,243,542,439,103,485,412,73,6,6,0,0,0,0,1,0,1,478,406,72,57,27,30,0,0,0,0,0,0,0,0,0,57,27,30,1081,352,729,1.0
33,23,,42303000,12,0,WARD,Tirupathur (TP) - Ward No.12,Urban,356,1641,820,821,215,115,100,487,255,232,14,8,6,1123,611,512,518,209,309,549,423,126,434,362,72,0,0,0,19,11,8,12,8,4,403,343,60,115,61,54,0,0,0,0,0,0,0,0,0,115,61,54,1092,397,695,1.0
33,23,,42303000,13,0,WARD,Tirupathur (TP) - Ward No.13,Urban,364,1620,766,854,179,88,91,168,73,95,0,0,0,1315,650,665,305,116,189,517,407,110,506,402,104,3,2,1,2,2,0,10,1,9,491,397,94,11,5,6,0,0,0,4,0,4,0,0,0,7,5,2,1103,359,744,1.0
33,23,,42303000,14,0,WARD,Tirupathur (TP) - Ward No.14,Urban,166,746,402,344,87,56,31,7,1,6,0,0,0,622,344,278,124,58,66,242,204,38,200,167,33,3,3,0,1,1,0,11,9,2,185,154,31,42,37,5,0,0,0,4,3,1,1,0,1,37,34,3,504,198,306,1.0
33,23,,42303000,15,0,WARD,Tirupathur (TP) - Ward No.15,Urban,237,1138,595,543,133,71,62,0,0,0,0,0,0,881,491,390,257,104,153,355,317,38,348,313,35,17,11,6,2,2,0,1,0,1,328,300,28,7,4,3,0,0,0,0,0,0,0,0,0,7,4,3,783,278,505,1.0
33,23,,42303000,16,0,WARD,Tirupathur (TP) - Ward No.16,Urban,337,1379,683,696,130,69,61,122,65,57,4,3,1,1134,583,551,245,100,145,493,328,165,454,301,153,2,0,2,0,0,0,5,2,3,447,299,148,39,27,12,0,0,0,0,0,0,3,2,1,36,25,11,886,355,531,1.0
33,23,,42303000,17,0,WARD,Tirupathur (TP) - Ward No.17,Urban,371,1751,899,852,227,124,103,248,133,115,0,0,0,1297,705,592,454,194,260,539,471,68,464,422,42,4,4,0,3,3,0,0,0,0,457,415,42,75,49,26,0,0,0,1,1,0,0,0,0,74,48,26,1212,428,784,1.0
33,23,,42303000,18,0,WARD,Tirupathur (TP) - Ward No.18,Urban,115,577,280,297,88,41,47,33,15,18,0,0,0,410,212,198,167,68,99,140,125,15,138,123,15,1,0,1,5,5,0,0,0,0,132,118,14,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,437,155,282,1.0
