STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,27,,1512900,0,0,VILLAGE,Keelathooval ,Rural,879,3587,1761,1826,458,233,225,520,247,273,0,0,0,2077,1253,824,1510,508,1002,2151,1038,1113,2071,1006,1065,1225,603,622,627,237,390,19,8,11,200,158,42,80,32,48,15,4,11,62,25,37,0,0,0,3,3,0,1436,723,713,3.0
33,27,,1513000,0,0,VILLAGE,Sellur      ,Rural,691,2895,1398,1497,370,193,177,1135,560,575,0,0,0,1632,916,716,1263,482,781,1749,871,878,1705,862,843,588,287,301,956,461,495,1,0,1,160,114,46,44,9,35,35,9,26,8,0,8,0,0,0,1,0,1,1146,527,619,3.0
33,27,,1513100,0,0,VILLAGE,Kolundurai,Rural,549,2426,1171,1255,268,127,141,889,452,437,0,0,0,1552,884,668,874,287,587,934,618,316,799,544,255,506,359,147,81,32,49,52,34,18,160,119,41,135,74,61,50,38,12,63,28,35,15,2,13,7,6,1,1492,553,939,3.0
33,27,,1513200,0,0,VILLAGE,Thiruvarangam  ,Rural,628,2934,1484,1450,260,136,124,597,308,289,0,0,0,2011,1147,864,923,337,586,1408,693,715,1395,685,710,762,376,386,404,151,253,18,7,11,211,151,60,13,8,5,5,2,3,1,0,1,0,0,0,7,6,1,1526,791,735,3.0
33,27,,1513300,0,0,VILLAGE,Swathan         ,Rural,412,1730,865,865,175,86,89,991,512,479,0,0,0,1031,615,416,699,250,449,1012,494,518,977,484,493,540,265,275,354,153,201,1,1,0,82,65,17,35,10,25,11,1,10,9,6,3,13,1,12,2,2,0,718,371,347,3.0
33,27,,1513400,0,0,VILLAGE,Vengakurichi  ,Rural,642,2367,1087,1280,235,123,112,318,149,169,0,0,0,1368,801,567,999,286,713,1502,675,827,1445,653,792,854,440,414,457,124,333,12,3,9,122,86,36,57,22,35,20,9,11,34,11,23,0,0,0,3,2,1,865,412,453,3.0
33,27,,1513500,0,0,VILLAGE,Vilangalathur   ,Rural,1090,4434,2181,2253,512,270,242,2032,1013,1019,0,0,0,2433,1393,1040,2001,788,1213,2694,1362,1332,2547,1310,1237,1460,719,741,675,300,375,19,8,11,393,283,110,147,52,95,76,27,49,60,17,43,2,0,2,9,8,1,1740,819,921,3.0
33,27,,1513600,0,0,VILLAGE,Melathooval,Rural,244,1054,495,559,137,68,69,24,10,14,0,0,0,557,325,232,497,170,327,680,306,374,680,306,374,410,185,225,228,94,134,2,0,2,40,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,189,185,3.0
33,27,,1513700,0,0,VILLAGE,Anaiseri   ,Rural,441,1977,982,995,246,116,130,205,103,102,0,0,0,1001,645,356,976,337,639,1038,565,473,928,553,375,659,356,303,129,68,61,0,0,0,140,129,11,110,12,98,9,4,5,101,8,93,0,0,0,0,0,0,939,417,522,3.0
33,27,,1513800,0,0,VILLAGE,Manaloor    ,Rural,418,1602,755,847,179,93,86,107,46,61,0,0,0,1033,606,427,569,149,420,960,441,519,780,393,387,653,332,321,77,27,50,3,2,1,47,32,15,180,48,132,28,8,20,103,29,74,45,9,36,4,2,2,642,314,328,3.0
33,27,,1513900,0,0,VILLAGE,Nallur      ,Rural,256,911,415,496,86,40,46,64,31,33,0,0,0,428,271,157,483,144,339,414,217,197,404,214,190,379,199,180,20,10,10,0,0,0,5,5,0,10,3,7,8,3,5,2,0,2,0,0,0,0,0,0,497,198,299,3.0
33,27,,1514000,0,0,VILLAGE,Pulvoikulam   ,Rural,698,2840,1373,1467,344,157,187,1281,619,662,0,0,0,1642,1016,626,1198,357,841,1664,817,847,1437,775,662,806,464,342,437,146,291,0,0,0,194,165,29,227,42,185,143,24,119,76,14,62,2,0,2,6,4,2,1176,556,620,3.0
33,27,,1514100,0,0,VILLAGE,Keeranur     ,Rural,453,1774,859,915,210,110,100,295,150,145,0,0,0,967,567,400,807,292,515,961,488,473,939,477,462,622,309,313,205,81,124,7,7,0,105,80,25,22,11,11,2,0,2,10,3,7,0,0,0,10,8,2,813,371,442,3.0
33,27,,1514200,0,0,VILLAGE,Melamudukulathur ,Rural,347,1416,671,745,120,59,61,0,0,0,0,0,0,951,508,443,465,163,302,937,445,492,553,328,225,508,291,217,5,2,3,2,2,0,38,33,5,384,117,267,12,8,4,364,107,257,8,2,6,0,0,0,479,226,253,3.0
33,27,,1514300,0,0,VILLAGE,Puliyangudi,Rural,311,1429,734,695,188,110,78,0,0,0,0,0,0,766,462,304,663,272,391,803,412,391,523,383,140,441,307,134,26,24,2,2,2,0,54,50,4,280,29,251,63,7,56,126,19,107,0,0,0,91,3,88,626,322,304,3.0
33,27,,1514400,0,0,VILLAGE,Posukkudi  ,Rural,468,1972,1011,961,249,133,116,625,330,295,0,0,0,1029,644,385,943,367,576,1090,553,537,931,505,426,705,391,314,139,52,87,10,7,3,77,55,22,159,48,111,22,8,14,129,36,93,2,1,1,6,3,3,882,458,424,3.0
