STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,27,,42705000,12,0,WARD,Abiramam (TP) - Ward No.12,Urban,90,440,210,230,57,26,31,26,11,15,0,0,0,315,163,152,125,47,78,144,113,31,144,113,31,10,7,3,26,16,10,0,0,0,108,90,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,97,199,4.0
33,27,,42705000,13,0,WARD,Abiramam (TP) - Ward No.13,Urban,70,375,181,194,34,17,17,14,8,6,0,0,0,222,128,94,153,53,100,135,91,44,135,91,44,5,3,2,91,53,38,0,0,0,39,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,90,150,4.0
33,27,,42705000,14,0,WARD,Abiramam (TP) - Ward No.14,Urban,122,557,286,271,68,40,28,1,0,1,0,0,0,323,193,130,234,93,141,230,167,63,230,167,63,0,0,0,82,35,47,6,6,0,142,126,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,119,208,4.0
33,27,,42705000,15,0,WARD,Abiramam (TP) - Ward No.15,Urban,93,412,203,209,54,29,25,5,3,2,0,0,0,267,150,117,145,53,92,152,101,51,152,101,51,0,0,0,30,17,13,3,2,1,119,82,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,102,158,4.0
33,27,,42706000,0,0,TOWN,Kamuthi (TP),Urban,2781,13137,6324,6813,1668,838,830,2149,984,1165,37,20,17,9694,4983,4711,3443,1341,2102,4293,3227,1066,3914,3089,825,63,49,14,278,151,127,74,29,45,3499,2860,639,379,138,241,2,0,2,297,103,194,9,2,7,71,33,38,8844,3097,5747,4.0
33,27,,42706000,1,0,WARD,Kamuthi (TP) - Ward No.1,Urban,168,965,325,640,164,48,116,168,15,153,0,0,0,541,191,350,424,134,290,376,183,193,103,83,20,8,8,0,14,13,1,0,0,0,81,62,19,273,100,173,0,0,0,268,96,172,0,0,0,5,4,1,589,142,447,4.0
33,27,,42706000,2,0,WARD,Kamuthi (TP) - Ward No.2,Urban,122,545,258,287,75,30,45,528,250,278,0,0,0,252,156,96,293,102,191,279,140,139,271,136,135,22,11,11,192,90,102,8,3,5,49,32,17,8,4,4,0,0,0,5,3,2,1,0,1,2,1,1,266,118,148,4.0
33,27,,42706000,3,0,WARD,Kamuthi (TP) - Ward No.3,Urban,76,423,164,259,36,15,21,51,2,49,0,0,0,339,140,199,84,24,60,107,91,16,107,91,16,0,0,0,0,0,0,3,0,3,104,91,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,73,243,4.0
33,27,,42706000,4,0,WARD,Kamuthi (TP) - Ward No.4,Urban,100,528,258,270,60,32,28,19,10,9,0,0,0,427,217,210,101,41,60,175,151,24,174,150,24,0,0,0,3,0,3,0,0,0,171,150,21,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,353,107,246,4.0
33,27,,42706000,5,0,WARD,Kamuthi (TP) - Ward No.5,Urban,150,756,319,437,98,54,44,54,15,39,0,0,0,599,253,346,157,66,91,197,146,51,188,142,46,1,1,0,9,2,7,0,0,0,178,139,39,9,4,5,0,0,0,3,0,3,0,0,0,6,4,2,559,173,386,4.0
33,27,,42706000,6,0,WARD,Kamuthi (TP) - Ward No.6,Urban,199,935,457,478,136,74,62,19,11,8,0,0,0,728,373,355,207,84,123,312,239,73,287,232,55,7,6,1,3,1,2,10,6,4,267,219,48,25,7,18,2,0,2,4,0,4,3,2,1,16,5,11,623,218,405,4.0
33,27,,42706000,7,0,WARD,Kamuthi (TP) - Ward No.7,Urban,291,1246,644,602,137,81,56,30,12,18,0,0,0,941,526,415,305,118,187,409,327,82,399,324,75,4,4,0,26,20,6,3,2,1,366,298,68,10,3,7,0,0,0,5,3,2,1,0,1,4,0,4,837,317,520,4.0
33,27,,42706000,8,0,WARD,Kamuthi (TP) - Ward No.8,Urban,249,1093,549,544,153,74,79,0,0,0,0,0,0,766,437,329,327,112,215,311,266,45,305,263,42,0,0,0,16,11,5,1,1,0,288,251,37,6,3,3,0,0,0,0,0,0,0,0,0,6,3,3,782,283,499,4.0
33,27,,42706000,9,0,WARD,Kamuthi (TP) - Ward No.9,Urban,279,1373,703,670,186,102,84,37,25,12,37,20,17,1009,543,466,364,160,204,407,320,87,405,319,86,14,12,2,12,12,0,1,1,0,378,294,84,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,966,383,583,4.0
33,27,,42706000,10,0,WARD,Kamuthi (TP) - Ward No.10,Urban,178,755,401,354,81,37,44,2,1,1,0,0,0,621,348,273,134,53,81,194,170,24,181,159,22,0,0,0,0,0,0,0,0,0,181,159,22,13,11,2,0,0,0,0,0,0,0,0,0,13,11,2,561,231,330,4.0
33,27,,42706000,11,0,WARD,Kamuthi (TP) - Ward No.11,Urban,192,863,430,433,91,42,49,15,6,9,0,0,0,652,344,308,211,86,125,251,220,31,248,219,29,1,1,0,0,0,0,0,0,0,247,218,29,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,612,210,402,4.0
33,27,,42706000,12,0,WARD,Kamuthi (TP) - Ward No.12,Urban,202,816,402,414,76,37,39,43,20,23,0,0,0,681,358,323,135,44,91,282,218,64,282,218,64,1,1,0,1,1,0,5,1,4,275,215,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,184,350,4.0
33,27,,42706000,13,0,WARD,Kamuthi (TP) - Ward No.13,Urban,148,925,448,477,137,89,48,358,188,170,0,0,0,727,346,381,198,102,96,273,188,85,271,188,83,0,0,0,1,0,1,29,7,22,241,181,60,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,652,260,392,4.0
33,27,,42706000,14,0,WARD,Kamuthi (TP) - Ward No.14,Urban,217,924,451,473,135,72,63,35,23,12,0,0,0,744,370,374,180,81,99,327,256,71,327,256,71,4,4,0,0,0,0,1,0,1,322,252,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,195,402,4.0
33,27,,42706000,15,0,WARD,Kamuthi (TP) - Ward No.15,Urban,210,990,515,475,103,51,52,790,406,384,0,0,0,667,381,286,323,134,189,393,312,81,366,309,57,1,1,0,1,1,0,13,8,5,351,299,52,27,3,24,0,0,0,11,0,11,3,0,3,13,3,10,597,203,394,4.0
