STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,25,,42525000,5,0,WARD,Kamayagoundanpatti (TP) - Ward No.5,Urban,133,514,259,255,34,20,14,0,0,0,0,0,0,400,218,182,114,41,73,201,150,51,198,149,49,23,21,2,122,79,43,0,0,0,53,49,4,3,1,2,0,0,0,1,0,1,0,0,0,2,1,1,313,109,204,4
33,25,,42525000,6,0,WARD,Kamayagoundanpatti (TP) - Ward No.6,Urban,68,256,120,136,25,12,13,0,0,0,0,0,0,174,87,87,82,33,49,137,77,60,133,74,59,4,4,0,109,55,54,2,1,1,18,14,4,4,3,1,0,0,0,3,2,1,0,0,0,1,1,0,119,43,76,4
33,25,,42525000,7,0,WARD,Kamayagoundanpatti (TP) - Ward No.7,Urban,302,1074,548,526,127,72,55,0,0,0,0,0,0,527,312,215,547,236,311,475,322,153,449,313,136,8,8,0,410,281,129,0,0,0,31,24,7,26,9,17,3,1,2,15,6,9,0,0,0,8,2,6,599,226,373,4
33,25,,42525000,8,0,WARD,Kamayagoundanpatti (TP) - Ward No.8,Urban,187,683,338,345,92,46,46,0,0,0,0,0,0,450,252,198,233,86,147,323,196,127,313,194,119,18,17,1,144,71,73,2,1,1,149,105,44,10,2,8,0,0,0,6,1,5,0,0,0,4,1,3,360,142,218,4
33,25,,42525000,9,0,WARD,Kamayagoundanpatti (TP) - Ward No.9,Urban,327,1187,565,622,103,49,54,0,0,0,0,0,0,905,488,417,282,77,205,577,357,220,522,316,206,69,58,11,272,120,152,1,0,1,180,138,42,55,41,14,0,0,0,9,2,7,0,0,0,46,39,7,610,208,402,4
33,25,,42525000,10,0,WARD,Kamayagoundanpatti (TP) - Ward No.10,Urban,183,628,293,335,86,46,40,0,0,0,0,0,0,424,228,196,204,65,139,295,179,116,287,175,112,10,7,3,165,72,93,11,8,3,101,88,13,8,4,4,0,0,0,3,1,2,0,0,0,5,3,2,333,114,219,4
33,25,,42525000,11,0,WARD,Kamayagoundanpatti (TP) - Ward No.11,Urban,16,53,24,29,2,2,0,0,0,0,0,0,0,43,20,23,10,4,6,23,18,5,18,17,1,2,2,0,14,14,0,0,0,0,2,1,1,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,30,6,24,4
33,25,,42525000,12,0,WARD,Kamayagoundanpatti (TP) - Ward No.12,Urban,349,1284,630,654,140,79,61,18,9,9,0,0,0,832,461,371,452,169,283,609,383,226,550,363,187,31,22,9,379,233,146,13,7,6,127,101,26,59,20,39,0,0,0,50,17,33,1,0,1,8,3,5,675,247,428,4
33,25,,42525000,13,0,WARD,Kamayagoundanpatti (TP) - Ward No.13,Urban,426,1635,809,826,233,116,117,14,6,8,0,0,0,933,535,398,702,274,428,711,476,235,417,318,99,26,23,3,252,190,62,10,5,5,129,100,29,294,158,136,0,0,0,194,91,103,0,0,0,100,67,33,924,333,591,4
33,25,,42525000,14,0,WARD,Kamayagoundanpatti (TP) - Ward No.14,Urban,165,596,295,301,61,24,37,4,1,3,0,0,0,368,209,159,228,86,142,333,193,140,300,187,113,3,3,0,210,108,102,0,0,0,87,76,11,33,6,27,0,0,0,29,3,26,0,0,0,4,3,1,263,102,161,4
33,25,,42525000,15,0,WARD,Kamayagoundanpatti (TP) - Ward No.15,Urban,107,412,198,214,47,23,24,5,1,4,0,0,0,266,147,119,146,51,95,213,122,91,177,116,61,3,3,0,145,90,55,1,1,0,28,22,6,36,6,30,0,0,0,34,5,29,0,0,0,2,1,1,199,76,123,4
33,25,,42526000,0,0,TOWN,Gudalur (TP),Urban,9308,35531,17810,17721,3869,2109,1760,1812,887,925,63,28,35,21202,12366,8836,14329,5444,8885,18585,10425,8160,16518,9656,6862,815,550,265,10992,5660,5332,337,182,155,4374,3264,1110,2067,769,1298,115,21,94,1576,544,1032,34,6,28,342,198,144,16946,7385,9561,4
33,25,,42526000,1,0,WARD,Gudalur (TP) - Ward No.1,Urban,438,1632,846,786,158,91,67,0,0,0,0,0,0,1133,666,467,499,180,319,777,450,327,775,449,326,22,12,10,630,340,290,1,1,0,122,96,26,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,855,396,459,4
33,25,,42526000,2,0,WARD,Gudalur (TP) - Ward No.2,Urban,137,534,257,277,54,25,29,0,0,0,0,0,0,353,204,149,181,53,128,252,148,104,251,147,104,7,4,3,225,128,97,1,1,0,18,14,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,282,109,173,4
33,25,,42526000,3,0,WARD,Gudalur (TP) - Ward No.3,Urban,568,2205,1157,1048,289,179,110,35,20,15,0,0,0,1098,680,418,1107,477,630,1082,631,451,700,426,274,26,23,3,506,272,234,14,11,3,154,120,34,382,205,177,1,1,0,369,193,176,0,0,0,12,11,1,1123,526,597,4
33,25,,42526000,4,0,WARD,Gudalur (TP) - Ward No.4,Urban,647,2683,1398,1285,283,156,127,0,0,0,0,0,0,1348,844,504,1335,554,781,1559,796,763,1520,784,736,33,14,19,973,477,496,34,22,12,480,271,209,39,12,27,0,0,0,6,2,4,7,3,4,26,7,19,1124,602,522,4
