STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,14400,0,0,VILLAGE,Voyalur,Rural,1399,5607,2779,2828,670,341,329,1182,587,595,6,4,2,3268,1903,1365,2339,876,1463,2152,1617,535,1431,1109,322,348,308,40,579,355,224,15,11,4,489,435,54,721,508,213,40,19,21,485,323,162,5,3,2,191,163,28,3455,1162,2293,2.0
33,1,,14500,0,0,VILLAGE,Thiruvellavoyal,Rural,413,1727,858,869,250,125,125,806,392,414,12,6,6,923,514,409,804,344,460,752,514,238,411,312,99,7,6,1,172,98,74,6,4,2,226,204,22,341,202,139,4,4,0,305,173,132,3,0,3,29,25,4,975,344,631,2.0
33,1,,14600,0,0,VILLAGE,Eripillaikuppam,Rural,68,263,131,132,24,8,16,153,77,76,0,0,0,188,107,81,75,24,51,125,94,31,125,94,31,38,38,0,78,47,31,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,37,101,2.0
33,1,,14700,0,0,VILLAGE,Velur,Rural,416,1739,849,890,216,107,109,922,448,474,15,8,7,1170,640,530,569,209,360,838,540,298,779,509,270,98,86,12,585,351,234,2,1,1,94,71,23,59,31,28,0,0,0,3,1,2,0,0,0,56,30,26,901,309,592,2.0
33,1,,14900,0,0,VILLAGE,Aladu  ,Rural,930,3705,1893,1812,448,245,203,1423,737,686,235,119,116,2092,1209,883,1613,684,929,1677,1110,567,1663,1105,558,121,104,17,1249,759,490,21,8,13,272,234,38,14,5,9,7,1,6,6,3,3,0,0,0,1,1,0,2028,783,1245,2.0
33,1,,15000,0,0,VILLAGE,Kumarasirulapakkam,Rural,118,448,219,229,50,18,32,70,32,38,0,0,0,252,145,107,196,74,122,245,126,119,243,124,119,142,75,67,91,41,50,0,0,0,10,8,2,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,203,93,110,2.0
33,1,,15100,0,0,VILLAGE,Kaniambakkam,Rural,338,1542,773,769,170,81,89,834,432,402,123,56,67,974,575,399,568,198,370,626,432,194,304,256,48,24,18,6,16,8,8,15,13,2,249,217,32,322,176,146,11,6,5,279,153,126,0,0,0,32,17,15,916,341,575,2.0
33,1,,15200,0,0,VILLAGE,Kadamanjeri,Rural,64,266,136,130,27,15,12,182,97,85,31,15,16,144,84,60,122,52,70,146,80,66,8,5,3,5,4,1,0,0,0,0,0,0,3,1,2,138,75,63,5,5,0,113,57,56,1,1,0,19,12,7,120,56,64,2.0
33,1,,15300,0,0,VILLAGE,Thinaipakkam,Rural,31,132,59,73,25,8,17,112,51,61,0,0,0,62,37,25,70,22,48,62,34,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,34,28,0,0,0,55,27,28,0,0,0,7,7,0,70,25,45,2.0
33,1,,15400,0,0,VILLAGE,Marattoor,Rural,127,568,303,265,78,45,33,437,231,206,0,0,0,337,210,127,231,93,138,216,164,52,104,94,10,22,18,4,9,8,1,0,0,0,73,68,5,112,70,42,9,1,8,91,57,34,0,0,0,12,12,0,352,139,213,2.0
