STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,40119000,18,0,WARD,Kattivakkam (M) - Ward No.18,Urban,303,1388,712,676,177,95,82,224,114,110,0,0,0,924,507,417,464,205,259,479,404,75,400,348,52,5,4,1,0,0,0,8,5,3,387,339,48,79,56,23,0,0,0,0,0,0,5,0,5,74,56,18,909,308,601,8.0
33,1,,40119000,19,0,WARD,Kattivakkam (M) - Ward No.19,Urban,349,1676,800,876,251,117,134,0,0,0,0,0,0,1178,630,548,498,170,328,626,464,162,602,456,146,10,6,4,17,10,7,68,31,37,507,409,98,24,8,16,2,0,2,1,0,1,4,0,4,17,8,9,1050,336,714,8.0
33,1,,40119000,20,0,WARD,Kattivakkam (M) - Ward No.20,Urban,164,819,420,399,111,64,47,0,0,0,0,0,0,548,315,233,271,105,166,256,240,16,255,239,16,0,0,0,0,0,0,2,0,2,253,239,14,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,563,180,383,8.0
33,1,,40119000,21,0,WARD,Kattivakkam (M) - Ward No.21,Urban,260,1183,607,576,194,101,93,5,2,3,0,0,0,747,430,317,436,177,259,366,318,48,361,315,46,0,0,0,0,0,0,0,0,0,361,315,46,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2,817,289,528,8.0
33,1,,40119000,22,0,WARD,Kattivakkam (M) - Ward No.22,Urban,288,1262,629,633,197,104,93,198,99,99,47,24,23,747,429,318,515,200,315,418,357,61,339,325,14,0,0,0,0,0,0,4,2,2,335,323,12,79,32,47,0,0,0,1,0,1,13,1,12,65,31,34,844,272,572,8.0
33,1,,40119000,23,0,WARD,Kattivakkam (M) - Ward No.23,Urban,266,1318,684,634,179,105,74,4,2,2,0,0,0,858,495,363,460,189,271,399,368,31,380,356,24,0,0,0,2,1,1,1,0,1,377,355,22,19,12,7,0,0,0,0,0,0,0,0,0,19,12,7,919,316,603,8.0
33,1,,40119000,24,0,WARD,Kattivakkam (M) - Ward No.24,Urban,335,1581,813,768,208,109,99,26,13,13,4,2,2,949,548,401,632,265,367,570,481,89,557,473,84,0,0,0,0,0,0,8,5,3,549,468,81,13,8,5,0,0,0,0,0,0,1,0,1,12,8,4,1011,332,679,8.0
33,1,,40120000,0,0,TOWN,Tiruvottiyur (M),Urban,49068,212281,108720,103561,23867,12227,11640,26177,13303,12874,363,187,176,160248,87323,72925,52033,21397,30636,70410,60001,10409,63699,55029,8670,707,411,296,334,261,73,1335,731,604,61323,53626,7697,6711,4972,1739,146,38,108,57,38,19,253,97,156,6255,4799,1456,141871,48719,93152,8.0
33,1,,40120000,1,0,WARD,Tiruvottiyur (M) - Ward No.1,Urban,670,2850,1552,1298,174,93,81,335,179,156,0,0,0,2337,1328,1009,513,224,289,993,907,86,921,842,79,3,0,3,2,2,0,2,2,0,914,838,76,72,65,7,0,0,0,2,2,0,1,1,0,69,62,7,1857,645,1212,8.0
33,1,,40120000,2,0,WARD,Tiruvottiyur (M) - Ward No.2,Urban,750,3489,1809,1680,445,227,218,435,230,205,6,4,2,2541,1439,1102,948,370,578,1166,976,190,675,571,104,1,0,1,20,19,1,17,12,5,637,540,97,491,405,86,0,0,0,0,0,0,3,0,3,488,405,83,2323,833,1490,8.0
