STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1133700,0,0,VILLAGE,Agaravelukudi,Rural,295,1223,618,605,132,76,56,622,305,317,0,0,0,782,441,341,441,177,264,494,333,161,259,222,37,49,47,2,137,105,32,2,2,0,71,68,3,235,111,124,0,0,0,212,95,117,6,1,5,17,15,2,729,285,444,5.0
33,20,,1133800,0,0,VILLAGE,Palaiyanur,Rural,378,1629,810,819,229,114,115,821,428,393,0,0,0,1052,613,439,577,197,380,741,457,284,313,241,72,54,38,16,150,106,44,5,5,0,104,92,12,428,216,212,4,3,1,350,153,197,10,2,8,64,58,6,888,353,535,5.0
33,20,,1133900,0,0,VILLAGE,Kothangudi,Rural,496,2251,1121,1130,332,173,159,738,387,351,0,0,0,1397,777,620,854,344,510,686,595,91,630,575,55,14,12,2,229,199,30,1,1,0,386,363,23,56,20,36,0,0,0,48,16,32,0,0,0,8,4,4,1565,526,1039,5.0
33,20,,1134000,0,0,VILLAGE,Vadagovanur,Rural,241,1033,506,527,149,74,75,485,250,235,0,0,0,379,221,158,654,285,369,509,292,217,507,291,216,26,23,3,367,175,192,2,2,0,112,91,21,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,524,214,310,5.0
33,20,,1134100,0,0,VILLAGE,Thengovanur,Rural,348,1451,739,712,186,100,86,946,481,465,0,0,0,905,533,372,546,206,340,872,453,419,807,439,368,92,60,32,652,326,326,7,6,1,56,47,9,65,14,51,12,3,9,52,11,41,1,0,1,0,0,0,579,286,293,5.0
33,20,,1134200,0,0,VILLAGE,Thirurameswaram,Rural,487,1959,978,981,259,131,128,1376,695,681,0,0,0,1136,658,478,823,320,503,1007,569,438,854,527,327,164,95,69,551,317,234,19,10,9,120,105,15,153,42,111,1,1,0,148,37,111,0,0,0,4,4,0,952,409,543,5.0
33,20,,1134300,0,0,VILLAGE,Manchanavadi,Rural,290,1197,617,580,151,80,71,829,425,404,0,0,0,785,449,336,412,168,244,724,380,344,655,366,289,93,58,35,502,257,245,4,1,3,56,50,6,69,14,55,15,1,14,32,9,23,16,0,16,6,4,2,473,237,236,5.0
33,20,,1134400,0,0,VILLAGE,Overchery,Rural,308,1373,710,663,222,112,110,1023,526,497,4,3,1,740,448,292,633,262,371,804,437,367,803,437,366,42,29,13,730,379,351,1,1,0,30,28,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,569,273,296,5.0
33,20,,1134500,0,0,VILLAGE,Verkudi,Rural,320,1407,678,729,199,108,91,693,349,344,0,0,0,829,428,401,578,250,328,603,361,242,597,358,239,24,23,1,489,258,231,1,1,0,83,76,7,6,3,3,3,3,0,2,0,2,1,0,1,0,0,0,804,317,487,5.0
33,20,,1134600,0,0,VILLAGE,Sathanur,Rural,387,1647,778,869,219,106,113,417,204,213,0,0,0,1112,584,528,535,194,341,622,444,178,414,298,116,72,63,9,177,101,76,26,12,14,139,122,17,208,146,62,5,3,2,180,121,59,4,3,1,19,19,0,1025,334,691,5.0
