STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1142000,0,0,VILLAGE,Mahadeva Pattinam I,Rural,665,2937,1471,1466,306,152,154,55,28,27,5,3,2,1975,1115,860,962,356,606,1208,873,335,970,774,196,394,353,41,422,283,139,14,12,2,140,126,14,238,99,139,7,1,6,223,92,131,6,4,2,2,2,0,1729,598,1131,6.0
33,20,,1142100,0,0,VILLAGE,Mahadevapattinam II,Rural,417,1947,1014,933,243,118,125,225,120,105,0,0,0,1264,749,515,683,265,418,857,571,286,714,527,187,185,157,28,435,285,150,9,8,1,85,77,8,143,44,99,15,13,2,116,22,94,2,1,1,10,8,2,1090,443,647,6.0
33,20,,1142200,0,0,VILLAGE,Ullikottai -I,Rural,1098,4774,2450,2324,464,258,206,367,191,176,4,1,3,3449,1936,1513,1325,514,811,2078,1476,602,1652,1406,246,757,698,59,573,433,140,41,31,10,281,244,37,426,70,356,100,21,79,303,38,265,18,6,12,5,5,0,2696,974,1722,6.0
33,20,,1142300,0,0,VILLAGE,Ullikottai -II,Rural,438,1779,900,879,150,60,90,121,62,59,0,0,0,1348,774,574,431,126,305,569,498,71,532,479,53,301,276,25,136,113,23,9,9,0,86,81,5,37,19,18,13,8,5,16,4,12,0,0,0,8,7,1,1210,402,808,6.0
33,20,,1142400,0,0,VILLAGE,Koopachikkottai,Rural,342,1386,673,713,154,78,76,274,131,143,0,0,0,928,519,409,458,154,304,518,376,142,454,335,119,180,170,10,213,120,93,8,7,1,53,38,15,64,41,23,50,36,14,6,1,5,1,0,1,7,4,3,868,297,571,6.0
33,20,,1142500,0,0,VILLAGE,Rajasambal Puram,Rural,179,803,396,407,81,45,36,108,48,60,0,0,0,536,310,226,267,86,181,294,255,39,245,230,15,162,156,6,57,49,8,7,6,1,19,19,0,49,25,24,18,15,3,27,6,21,0,0,0,4,4,0,509,141,368,6.0
33,20,,1142600,0,0,VILLAGE,Paravakkottai-I,Rural,1512,6236,3217,3019,629,340,289,311,154,157,0,0,0,4012,2398,1614,2224,819,1405,2754,1969,785,2720,1946,774,1215,1093,122,1354,722,632,26,22,4,125,109,16,34,23,11,2,1,1,18,11,7,0,0,0,14,11,3,3482,1248,2234,6.0
33,20,,1142700,0,0,VILLAGE,Paravakkottai-II,Rural,482,1949,997,952,290,142,148,0,0,0,0,0,0,932,578,354,1017,419,598,942,598,344,942,598,344,211,199,12,718,389,329,1,1,0,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,399,608,6.0
33,20,,1142800,0,0,VILLAGE,Painganadu,Rural,874,3804,1910,1894,396,215,181,581,292,289,0,0,0,2438,1380,1058,1366,530,836,1877,1262,615,1667,1207,460,539,479,60,882,587,295,13,9,4,233,132,101,210,55,155,14,3,11,157,38,119,3,1,2,36,13,23,1927,648,1279,6.0
33,20,,1142900,0,0,VILLAGE,Thulasendarapuram,Rural,681,2898,1419,1479,295,142,153,483,235,248,0,0,0,1792,981,811,1106,438,668,1434,850,584,1349,813,536,452,311,141,778,424,354,29,15,14,90,63,27,85,37,48,7,4,3,74,30,44,1,0,1,3,3,0,1464,569,895,6.0
33,20,,1143000,0,0,VILLAGE,Sundarakkottai,Rural,278,1112,572,540,121,57,64,153,86,67,0,0,0,750,435,315,362,137,225,451,346,105,338,290,48,91,81,10,195,164,31,10,9,1,42,36,6,113,56,57,2,0,2,110,56,54,0,0,0,1,0,1,661,226,435,6.0
33,20,,1143100,0,0,VILLAGE,Edayarnatham,Rural,215,945,496,449,88,50,38,244,128,116,0,0,0,658,370,288,287,126,161,316,241,75,286,229,57,86,73,13,55,39,16,13,11,2,132,106,26,30,12,18,2,1,1,18,7,11,1,0,1,9,4,5,629,255,374,6.0
33,20,,1143200,0,0,VILLAGE,Thenpathi,Rural,545,2288,1109,1179,259,129,130,707,350,357,0,0,0,1448,793,655,840,316,524,1065,657,408,874,515,359,129,88,41,560,295,265,112,69,43,73,63,10,191,142,49,20,18,2,163,119,44,3,0,3,5,5,0,1223,452,771,6.0
33,20,,1143300,0,0,VILLAGE,Vadapathi,Rural,323,1430,693,737,170,83,87,773,373,400,0,0,0,830,452,378,600,241,359,738,390,348,691,386,305,98,69,29,562,295,267,7,3,4,24,19,5,47,4,43,0,0,0,47,4,43,0,0,0,0,0,0,692,303,389,6.0
33,20,,1143400,0,0,VILLAGE,Ethangudi,Rural,287,1308,663,645,180,91,89,799,408,391,0,0,0,849,494,355,459,169,290,612,379,233,367,342,25,94,88,6,227,215,12,3,3,0,43,36,7,245,37,208,37,7,30,197,22,175,3,1,2,8,7,1,696,284,412,6.0
