STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,2,,40201000,21,0,WARD,Chennai (M Corp.) - Ward No.21,Urban,4067,19681,9850,9831,2036,1033,1003,1957,982,975,7,3,4,13636,7295,6341,6045,2555,3490,6179,5143,1036,5771,4859,912,28,12,16,18,16,2,111,56,55,5614,4775,839,408,284,124,2,0,2,6,3,3,43,29,14,357,252,105,13502,4707,8795,0.0
33,2,,40201000,22,0,WARD,Chennai (M Corp.) - Ward No.22,Urban,4817,27698,14081,13617,2709,1386,1323,8403,4294,4109,47,21,26,16909,9182,7727,10789,4899,5890,7976,6632,1344,6781,5654,1127,83,53,30,20,13,7,190,119,71,6488,5469,1019,1195,978,217,21,4,17,7,4,3,17,7,10,1150,963,187,19722,7449,12273,0.0
33,2,,40201000,23,0,WARD,Chennai (M Corp.) - Ward No.23,Urban,3286,16510,8557,7953,1697,878,819,906,481,425,0,0,0,13035,7033,6002,3475,1524,1951,5294,4717,577,5115,4631,484,66,42,24,16,11,5,75,53,22,4958,4525,433,179,86,93,50,9,41,1,0,1,3,2,1,125,75,50,11216,3840,7376,0.0
33,2,,40201000,24,0,WARD,Chennai (M Corp.) - Ward No.24,Urban,3143,17326,9280,8046,1760,931,829,1109,569,540,8,2,6,13587,7610,5977,3739,1670,2069,5266,4802,464,5173,4732,441,16,7,9,179,167,12,142,124,18,4836,4434,402,93,70,23,1,0,1,2,2,0,2,1,1,88,67,21,12060,4478,7582,0.0
33,2,,40201000,25,0,WARD,Chennai (M Corp.) - Ward No.25,Urban,3492,17669,8870,8799,1908,957,951,3118,1432,1686,220,118,102,13558,7179,6379,4111,1691,2420,5333,4727,606,5056,4493,563,38,33,5,33,29,4,201,162,39,4784,4269,515,277,234,43,4,2,2,5,5,0,19,17,2,249,210,39,12336,4143,8193,0.0
33,2,,40201000,26,0,WARD,Chennai (M Corp.) - Ward No.26,Urban,4532,22797,11877,10920,2286,1181,1105,3191,1624,1567,18,6,12,17507,9561,7946,5290,2316,2974,7181,6284,897,6604,5852,752,39,19,20,45,34,11,163,100,63,6357,5699,658,577,432,145,2,1,1,3,3,0,18,4,14,554,424,130,15616,5593,10023,0.0
33,2,,40201000,27,0,WARD,Chennai (M Corp.) - Ward No.27,Urban,3134,17999,9884,8115,1850,989,861,4120,2091,2029,40,25,15,11430,6790,4640,6569,3094,3475,6057,5411,646,5524,5050,474,62,36,26,26,24,2,106,78,28,5330,4912,418,533,361,172,22,6,16,6,4,2,17,13,4,488,338,150,11942,4473,7469,0.0
33,2,,40201000,28,0,WARD,Chennai (M Corp.) - Ward No.28,Urban,5013,24788,13654,11134,2751,1441,1310,3849,2039,1810,58,24,34,16996,10047,6949,7792,3607,4185,9974,8297,1677,9657,8138,1519,69,34,35,29,25,4,220,101,119,9339,7978,1361,317,159,158,10,2,8,8,2,6,21,8,13,278,147,131,14814,5357,9457,0.0
33,2,,40201000,29,0,WARD,Chennai (M Corp.) - Ward No.29,Urban,3215,16769,8830,7939,1654,852,802,1695,834,861,5,2,3,12505,6939,5566,4264,1891,2373,5663,5050,613,5371,4812,559,33,17,16,19,13,6,239,161,78,5080,4621,459,292,238,54,3,3,0,1,1,0,9,4,5,279,230,49,11106,3780,7326,0.0
33,2,,40201000,30,0,WARD,Chennai (M Corp.) - Ward No.30,Urban,3152,16718,8970,7748,1754,949,805,2629,1386,1243,0,0,0,11868,6741,5127,4850,2229,2621,5477,4735,742,5061,4450,611,83,52,31,16,14,2,80,50,30,4882,4334,548,416,285,131,10,3,7,3,2,1,6,5,1,397,275,122,11241,4235,7006,0.0
33,2,,40201000,31,0,WARD,Chennai (M Corp.) - Ward No.31,Urban,5159,25845,13272,12573,2971,1506,1465,14794,7424,7370,0,0,0,17756,9747,8009,8089,3525,4564,7922,6597,1325,7295,6216,1079,173,118,55,38,31,7,105,60,45,6979,6007,972,627,381,246,44,8,36,5,4,1,40,5,35,538,364,174,17923,6675,11248,0.0
