STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,24,,1421100,0,0,VILLAGE,Mullakulam,Rural,20,75,34,41,7,2,5,0,0,0,0,0,0,54,27,27,21,7,14,56,27,29,55,27,28,3,3,0,1,0,1,49,23,26,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,19,7,12,7.0
33,24,,1421200,0,0,VILLAGE,Valanendal,Rural,167,630,336,294,60,39,21,52,25,27,0,0,0,409,249,160,221,87,134,374,233,141,318,206,112,231,146,85,34,22,12,2,2,0,51,36,15,56,27,29,7,3,4,43,24,19,0,0,0,6,0,6,256,103,153,7.0
33,24,,1421300,0,0,VILLAGE,Nilaiyur ,Rural,3053,12438,6201,6237,1610,810,800,1880,917,963,0,0,0,8501,4675,3826,3937,1526,2411,6886,3949,2937,6686,3880,2806,281,192,89,1065,547,518,3222,1563,1659,2118,1578,540,200,69,131,8,2,6,69,12,57,59,20,39,64,35,29,5552,2252,3300,7.0
33,24,,1421400,0,0,VILLAGE,Periya Alangulam,Rural,468,1950,1014,936,354,196,158,137,71,66,0,0,0,717,517,200,1233,497,736,1093,576,517,958,560,398,246,133,113,273,74,199,5,0,5,434,353,81,135,16,119,6,2,4,107,12,95,19,1,18,3,1,2,857,438,419,7.0
33,24,,1421500,0,0,VILLAGE,Soorakkulam,Rural,114,480,237,243,44,23,21,37,24,13,0,0,0,225,138,87,255,99,156,320,163,157,318,162,156,28,19,9,273,131,142,2,1,1,15,11,4,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,160,74,86,7.0
33,24,,1421600,0,0,VILLAGE,Valayapatti,Rural,328,1470,736,734,223,109,114,41,21,20,0,0,0,749,447,302,721,289,432,786,421,365,586,397,189,55,29,26,288,168,120,4,2,2,239,198,41,200,24,176,4,1,3,150,17,133,21,1,20,25,5,20,684,315,369,7.0
33,24,,1421700,0,0,VILLAGE,Thottiyapatti,Rural,94,440,223,217,55,27,28,17,7,10,0,0,0,113,76,37,327,147,180,268,150,118,4,3,1,0,0,0,1,1,0,0,0,0,3,2,1,264,147,117,0,0,0,247,134,113,1,1,0,16,12,4,172,73,99,7.0
33,24,,1421800,0,0,VILLAGE,Valayankulam,Rural,1098,4328,2151,2177,632,313,319,290,151,139,0,0,0,2112,1268,844,2216,883,1333,2124,1341,783,2029,1293,736,292,182,110,697,363,334,113,76,37,927,672,255,95,48,47,9,0,9,53,25,28,0,0,0,33,23,10,2204,810,1394,7.0
33,24,,1421900,0,0,VILLAGE,Pappanodai,Rural,168,761,386,375,45,21,24,78,42,36,0,0,0,687,362,325,74,24,50,224,186,38,216,183,33,4,3,1,2,1,1,1,1,0,209,178,31,8,3,5,1,0,1,0,0,0,1,0,1,6,3,3,537,200,337,7.0
33,24,,1422000,0,0,VILLAGE,Ramankulam,Rural,67,302,151,151,44,20,24,187,101,86,0,0,0,134,87,47,168,64,104,152,86,66,112,76,36,7,7,0,77,48,29,1,0,1,27,21,6,40,10,30,0,0,0,39,10,29,0,0,0,1,0,1,150,65,85,7.0
33,24,,1422100,0,0,VILLAGE,Kudiraikutti,Rural,120,554,278,276,71,41,30,264,131,133,0,0,0,314,182,132,240,96,144,324,162,162,19,14,5,0,0,0,4,2,2,0,0,0,15,12,3,305,148,157,0,0,0,261,119,142,3,1,2,41,28,13,230,116,114,7.0
33,24,,1422200,0,0,VILLAGE,Kusavankundu,Rural,85,367,179,188,52,26,26,215,106,109,0,0,0,148,96,52,219,83,136,233,110,123,209,100,109,1,0,1,203,97,106,2,1,1,3,2,1,24,10,14,0,0,0,24,10,14,0,0,0,0,0,0,134,69,65,7.0
33,24,,1422300,0,0,VILLAGE,Kusavapatti,Rural,104,412,190,222,47,22,25,85,41,44,0,0,0,282,151,131,130,39,91,218,105,113,149,95,54,8,6,2,86,53,33,0,0,0,55,36,19,69,10,59,0,0,0,66,9,57,0,0,0,3,1,2,194,85,109,7.0
33,24,,1422400,0,0,VILLAGE,Viradhanur,Rural,273,1099,566,533,148,77,71,272,138,134,0,0,0,634,374,260,465,192,273,617,365,252,610,360,250,11,8,3,419,208,211,1,1,0,179,143,36,7,5,2,1,1,0,6,4,2,0,0,0,0,0,0,482,201,281,7.0
33,24,,1422500,0,0,VILLAGE,Moothankulam,Rural,32,135,60,75,12,5,7,82,37,45,0,0,0,81,41,40,54,19,35,46,35,11,42,33,9,0,0,0,29,21,8,0,0,0,13,12,1,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,89,25,64,7.0
33,24,,1422600,0,0,VILLAGE,Panaikulam,Rural,42,158,74,84,14,6,8,24,11,13,0,0,0,95,54,41,63,20,43,103,51,52,100,50,50,3,1,2,81,35,46,1,1,0,15,13,2,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,55,23,32,7.0
33,24,,1422800,0,0,VILLAGE,Solankuruni,Rural,690,2593,1310,1283,399,205,194,240,120,120,4,2,2,1221,761,460,1372,549,823,1442,785,657,1430,780,650,182,107,75,1001,472,529,5,4,1,242,197,45,12,5,7,0,0,0,8,1,7,0,0,0,4,4,0,1151,525,626,7.0
33,24,,1422900,0,0,VILLAGE,Eliyarpatti,Rural,307,1418,803,615,207,120,87,131,66,65,0,0,0,710,514,196,708,289,419,643,352,291,612,338,274,150,108,42,271,107,164,2,0,2,189,123,66,31,14,17,2,1,1,21,5,16,0,0,0,8,8,0,775,451,324,7.0
33,24,,1423000,0,0,VILLAGE,Nedumadurai,Rural,508,1965,980,985,292,148,144,123,55,68,0,0,0,831,544,287,1134,436,698,1195,590,605,1188,587,601,169,99,70,651,278,373,2,0,2,366,210,156,7,3,4,0,0,0,3,1,2,0,0,0,4,2,2,770,390,380,7.0
33,24,,1423100,0,0,VILLAGE,Kombadi,Rural,248,1102,552,550,151,70,81,170,77,93,0,0,0,514,328,186,588,224,364,671,344,327,599,327,272,159,99,60,276,117,159,5,3,2,159,108,51,72,17,55,11,1,10,51,10,41,0,0,0,10,6,4,431,208,223,7.0
33,24,,1423200,0,0,VILLAGE,Othaialangulam,Rural,289,1194,581,613,179,94,85,0,0,0,0,0,0,545,377,168,649,204,445,675,341,334,547,323,224,178,113,65,202,73,129,5,3,2,162,134,28,128,18,110,6,3,3,111,8,103,1,0,1,10,7,3,519,240,279,7.0
33,24,,1423300,0,0,VILLAGE,Periya Koodakoil,Rural,52,220,114,106,23,15,8,39,19,20,0,0,0,106,64,42,114,50,64,121,62,59,111,61,50,59,30,29,32,17,15,0,0,0,20,14,6,10,1,9,0,0,0,9,1,8,0,0,0,1,0,1,99,52,47,7.0
33,24,,1423400,0,0,VILLAGE,Paraippathi,Rural,494,2063,1045,1018,321,179,142,167,81,86,0,0,0,734,481,253,1329,564,765,1180,631,549,944,540,404,249,137,112,338,137,201,8,3,5,349,263,86,236,91,145,15,6,9,147,40,107,0,0,0,74,45,29,883,414,469,7.0
33,24,,1423500,0,0,VILLAGE,Nallur,Rural,320,1535,772,763,224,100,124,486,243,243,0,0,0,751,485,266,784,287,497,909,494,415,846,484,362,216,208,8,476,165,311,21,13,8,133,98,35,63,10,53,2,0,2,61,10,51,0,0,0,0,0,0,626,278,348,7.0
33,24,,1423600,0,0,VILLAGE,Nedungulam,Rural,140,660,347,313,78,45,33,81,44,37,0,0,0,394,254,140,266,93,173,390,209,181,120,111,9,0,0,0,13,11,2,0,0,0,107,100,7,270,98,172,0,0,0,266,95,171,0,0,0,4,3,1,270,138,132,7.0
33,24,,42420000,0,0,TOWN,Madurai (M Corp.),Urban,215265,928869,469396,459473,100094,51258,48836,53676,26821,26855,2064,1029,1035,721116,385853,335263,207753,83543,124210,317453,259307,58146,304947,251449,53498,1912,1158,754,1923,1412,511,9623,5221,4402,291489,243658,47831,12506,7858,4648,165,55,110,413,271,142,1097,253,844,10831,7279,3552,611416,210089,401327,7.0
33,24,,42420000,1,0,WARD,Madurai (M Corp.) - Ward No.1,Urban,5504,23019,11270,11749,2772,1459,1313,1608,810,798,28,14,14,17146,8903,8243,5873,2367,3506,7610,6059,1551,7166,5741,1425,41,26,15,36,24,12,252,125,127,6837,5566,1271,444,318,126,5,4,1,125,84,41,15,4,11,299,226,73,15409,5211,10198,7.0
33,24,,42420000,2,0,WARD,Madurai (M Corp.) - Ward No.2,Urban,6884,27972,14094,13878,3181,1629,1552,1000,498,502,36,14,22,20276,10974,9302,7696,3120,4576,9849,7815,2034,8699,7072,1627,74,66,8,36,24,12,513,302,211,8076,6680,1396,1150,743,407,7,7,0,3,2,1,112,18,94,1028,716,312,18123,6279,11844,7.0
33,24,,42420000,3,0,WARD,Madurai (M Corp.) - Ward No.3,Urban,3690,15249,7653,7596,1652,847,805,759,413,346,0,0,0,12168,6409,5759,3081,1244,1837,5054,4132,922,4704,3889,815,20,12,8,9,8,1,54,34,20,4621,3835,786,350,243,107,2,1,1,5,1,4,2,0,2,341,241,100,10195,3521,6674,7.0
33,24,,42420000,4,0,WARD,Madurai (M Corp.) - Ward No.4,Urban,2902,13318,6579,6739,1384,718,666,1302,598,704,25,13,12,10094,5240,4854,3224,1339,1885,4363,3407,956,4146,3254,892,44,30,14,204,126,78,78,53,25,3820,3045,775,217,153,64,1,1,0,5,5,0,10,6,4,201,141,60,8955,3172,5783,7.0
33,24,,42420000,5,0,WARD,Madurai (M Corp.) - Ward No.5,Urban,4342,18579,9354,9225,2156,1106,1050,1656,843,813,0,0,0,14352,7735,6617,4227,1619,2608,6107,4988,1119,5736,4783,953,50,19,31,18,14,4,159,85,74,5509,4665,844,371,205,166,4,0,4,4,3,1,32,7,25,331,195,136,12472,4366,8106,7.0
