STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,8,,675700,0,0,VILLAGE,Narthananedu,Rural,73,244,125,119,39,23,16,0,0,0,244,125,119,79,49,30,165,76,89,144,71,73,53,50,3,45,45,0,1,1,0,1,0,1,6,4,2,91,21,70,2,0,2,79,13,66,0,0,0,10,8,2,100,54,46,6.0
33,8,,675800,0,0,VILLAGE,Arangam,Rural,131,529,255,274,66,31,35,0,0,0,526,254,272,241,137,104,288,118,170,326,163,163,207,148,59,134,106,28,9,4,5,2,2,0,62,36,26,119,15,104,83,4,79,35,11,24,0,0,0,1,0,1,203,92,111,6.0
33,8,,675900,0,0,VILLAGE,Madur,Rural,157,568,288,280,49,32,17,0,0,0,568,288,280,264,153,111,304,135,169,265,166,99,263,165,98,5,3,2,2,1,1,1,0,1,255,161,94,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,303,122,181,6.0
33,8,,676000,0,0,VILLAGE,Chinnamadur,Rural,67,269,132,137,27,17,10,0,0,0,249,121,128,128,67,61,141,65,76,143,83,60,135,79,56,3,2,1,0,0,0,0,0,0,132,77,55,8,4,4,1,0,1,0,0,0,0,0,0,7,4,3,126,49,77,6.0
33,8,,676200,0,0,VILLAGE,Kottachchedu,Rural,91,332,176,156,32,16,16,0,0,0,285,153,132,183,110,73,149,66,83,176,100,76,175,100,75,0,0,0,2,2,0,8,0,8,165,98,67,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,156,76,80,6.0
33,8,,676300,0,0,VILLAGE,Pilleri,Rural,150,556,289,267,66,35,31,0,0,0,538,277,261,230,143,87,326,146,180,292,146,146,292,146,146,11,8,3,14,9,5,19,1,18,248,128,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,143,121,6.0
33,8,,676400,0,0,VILLAGE,Talai cholai,Rural,232,835,414,421,65,40,25,6,4,2,606,295,311,452,285,167,383,129,254,494,233,261,486,231,255,37,33,4,215,97,118,61,5,56,173,96,77,8,2,6,0,0,0,1,0,1,0,0,0,7,2,5,341,181,160,6.0
33,8,,676500,0,0,VILLAGE,Sengadu,Rural,152,545,273,272,60,34,26,91,43,48,405,202,203,302,182,120,243,91,152,322,170,152,315,167,148,0,0,0,0,0,0,0,0,0,315,167,148,7,3,4,0,0,0,0,0,0,2,1,1,5,2,3,223,103,120,6.0
33,8,,676600,0,0,VILLAGE,Kombaikkadu,Rural,117,458,220,238,46,25,21,151,69,82,189,90,99,280,154,126,178,66,112,223,125,98,207,121,86,2,1,1,0,0,0,2,2,0,203,118,85,16,4,12,0,0,0,0,0,0,2,0,2,14,4,10,235,95,140,6.0
33,8,,676700,0,0,VILLAGE,Yercaud,Rural,1864,8750,4707,4043,961,496,465,3081,1507,1574,216,107,109,6217,3700,2517,2533,1007,1526,3297,2098,1199,2430,1649,781,82,63,19,162,84,78,99,44,55,2087,1458,629,867,449,418,32,17,15,40,18,22,52,9,43,743,405,338,5453,2609,2844,6.0
33,8,,676800,0,0,VILLAGE,Gundur,Rural,103,423,226,197,67,36,31,3,2,1,419,224,195,155,107,48,268,119,149,267,138,129,246,127,119,122,61,61,70,38,32,16,8,8,38,20,18,21,11,10,5,1,4,11,8,3,0,0,0,5,2,3,156,88,68,6.0
33,8,,676900,0,0,VILLAGE,Teppakkadu,Rural,153,592,290,302,76,39,37,109,50,59,450,227,223,149,80,69,443,210,233,289,196,93,286,193,93,9,8,1,95,76,19,0,0,0,182,109,73,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,303,94,209,6.0
33,8,,677000,0,0,VILLAGE,Varambadi,Rural,23,79,40,39,4,2,2,25,13,12,34,18,16,37,22,15,42,18,24,51,27,24,51,27,24,0,0,0,0,0,0,0,0,0,51,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,15,6.0
33,8,,677100,0,0,VILLAGE,Pottakkadu,Rural,165,608,308,300,72,40,32,57,27,30,481,244,237,282,177,105,326,131,195,352,176,176,339,169,170,3,2,1,2,1,1,0,0,0,334,166,168,13,7,6,0,0,0,0,0,0,0,0,0,13,7,6,256,132,124,6.0
33,8,,677200,0,0,VILLAGE,Kakkambadi,Rural,147,505,246,259,46,26,20,0,0,0,496,241,255,230,149,81,275,97,178,319,150,169,301,147,154,197,93,104,97,49,48,0,0,0,7,5,2,18,3,15,1,1,0,14,1,13,1,0,1,2,1,1,186,96,90,6.0
