STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,18,,1011500,0,0,VILLAGE,Vanamadevi,Rural,403,1769,900,869,249,132,117,1244,634,610,0,0,0,853,510,343,916,390,526,685,489,196,386,351,35,299,276,23,61,53,8,8,7,1,18,15,3,299,138,161,15,11,4,281,125,156,1,1,0,2,1,1,1084,411,673,4.0
33,18,,1011600,0,0,VILLAGE,Rayanallur  ,Rural,616,3209,1652,1557,369,165,204,584,293,291,0,0,0,2250,1328,922,959,324,635,990,953,37,985,951,34,563,545,18,357,350,7,12,9,3,53,47,6,5,2,3,1,1,0,3,1,2,1,0,1,0,0,0,2219,699,1520,4.0
33,18,,1011700,0,0,VILLAGE,Kandakumaran,Rural,230,1029,499,530,109,55,54,372,194,178,0,0,0,755,397,358,274,102,172,465,309,156,464,309,155,173,133,40,202,108,94,1,0,1,88,68,20,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,564,190,374,4.0
33,18,,1011800,0,0,VILLAGE,Kaliayamalai,Rural,261,1173,608,565,172,85,87,631,319,312,0,0,0,718,424,294,455,184,271,600,357,243,283,174,109,51,39,12,178,92,86,5,2,3,49,41,8,317,183,134,38,34,4,257,135,122,6,1,5,16,13,3,573,251,322,4.0
33,18,,1011900,0,0,VILLAGE,Poorthangudi,Rural,224,950,459,491,104,52,52,278,132,146,0,0,0,621,346,275,329,113,216,341,229,112,340,228,112,50,46,4,231,136,95,15,9,6,44,37,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,609,230,379,4.0
33,18,,1012000,0,0,VILLAGE,Uttamasolagan(Mannargudi),Rural,168,694,347,347,84,40,44,250,122,128,0,0,0,468,274,194,226,73,153,259,189,70,249,180,69,72,67,5,117,67,50,9,8,1,51,38,13,10,9,1,4,4,0,4,3,1,1,1,0,1,1,0,435,158,277,4.0
33,18,,1012100,0,0,VILLAGE,Puthur (Terkunadu),Rural,190,956,488,468,154,82,72,385,186,199,0,0,0,705,383,322,251,105,146,369,246,123,365,243,122,28,26,2,213,121,92,47,27,20,77,69,8,4,3,1,0,0,0,2,1,1,0,0,0,2,2,0,587,242,345,4.0
33,18,,1012200,0,0,VILLAGE,Kothangudi  (Mannargudi),Rural,140,643,346,297,95,55,40,390,208,182,0,0,0,397,239,158,246,107,139,390,213,177,390,213,177,0,0,0,383,211,172,1,0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,133,120,4.0
33,18,,1012300,0,0,VILLAGE,Lakshimigudi,Rural,104,400,179,221,61,28,33,308,142,166,0,0,0,259,126,133,141,53,88,212,110,102,20,8,12,0,0,0,0,0,0,9,3,6,11,5,6,192,102,90,11,11,0,180,91,89,1,0,1,0,0,0,188,69,119,4.0
33,18,,1012400,0,0,VILLAGE,Chettikkattalai,Rural,157,623,310,313,83,36,47,303,154,149,0,0,0,475,259,216,148,51,97,300,186,114,54,35,19,0,0,0,1,1,0,2,0,2,51,34,17,246,151,95,40,29,11,204,120,84,0,0,0,2,2,0,323,124,199,4.0
33,18,,1012500,0,0,VILLAGE,Alkondanatham,Rural,149,643,339,304,76,45,31,445,230,215,11,6,5,436,261,175,207,78,129,296,180,116,291,179,112,8,7,1,217,123,94,5,3,2,61,46,15,5,1,4,2,1,1,3,0,3,0,0,0,0,0,0,347,159,188,4.0
33,18,,1012600,0,0,VILLAGE,Sivakam,Rural,138,597,306,291,92,44,48,552,287,265,0,0,0,331,197,134,266,109,157,309,186,123,256,165,91,14,14,0,215,131,84,4,3,1,23,17,6,53,21,32,0,0,0,53,21,32,0,0,0,0,0,0,288,120,168,4.0
33,18,,1012700,0,0,VILLAGE,Radhanallur,Rural,74,347,181,166,62,28,34,289,147,142,10,5,5,251,145,106,96,36,60,168,96,72,29,18,11,5,2,3,5,3,2,1,1,0,18,12,6,139,78,61,41,25,16,97,52,45,0,0,0,1,1,0,179,85,94,4.0
33,18,,1012800,0,0,VILLAGE,Kothavasal,Rural,109,458,239,219,82,43,39,304,159,145,0,0,0,281,169,112,177,70,107,212,127,85,112,74,38,51,34,17,20,11,9,12,10,2,29,19,10,100,53,47,2,2,0,95,48,47,0,0,0,3,3,0,246,112,134,4.0
33,18,,1012900,0,0,VILLAGE,Parivilagam,Rural,258,1102,569,533,156,88,68,841,444,397,0,0,0,785,437,348,317,132,185,514,316,198,116,90,26,38,35,3,2,1,1,7,2,5,69,52,17,398,226,172,25,19,6,358,198,160,8,4,4,7,5,2,588,253,335,4.0
33,18,,1013000,0,0,VILLAGE,Vadamur,Rural,178,731,352,379,131,56,75,553,269,284,0,0,0,440,252,188,291,100,191,358,201,157,357,201,156,46,42,4,271,128,143,7,4,3,33,27,6,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,373,151,222,4.0
33,18,,1013100,0,0,VILLAGE,Kuduveli,Rural,321,1327,648,679,178,89,89,691,334,357,10,5,5,822,474,348,505,174,331,724,412,312,723,412,311,56,32,24,568,309,259,12,5,7,87,66,21,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,603,236,367,4.0
33,18,,1013200,0,0,VILLAGE,Themmur,Rural,409,1678,845,833,198,94,104,919,465,454,0,0,0,1183,687,496,495,158,337,842,485,357,200,154,46,73,63,10,8,3,5,0,0,0,119,88,31,642,331,311,11,7,4,613,316,297,2,0,2,16,8,8,836,360,476,4.0
33,18,,1013300,0,0,VILLAGE,Oblanjimedu (Meyyathur),Rural,148,646,324,322,103,51,52,415,207,208,0,0,0,429,238,191,217,86,131,344,186,158,50,49,1,5,5,0,9,9,0,5,5,0,31,30,1,294,137,157,0,0,0,294,137,157,0,0,0,0,0,0,302,138,164,4.0
33,18,,1013400,0,0,VILLAGE,Meyyathur,Rural,221,1002,489,513,129,66,63,27,13,14,0,0,0,666,373,293,336,116,220,455,315,140,211,172,39,51,44,7,25,15,10,15,13,2,120,100,20,244,143,101,7,2,5,184,107,77,12,3,9,41,31,10,547,174,373,4.0
33,18,,1013500,0,0,VILLAGE,Nandimangalam,Rural,278,1232,622,610,210,115,95,686,346,340,30,16,14,874,470,404,358,152,206,704,397,307,88,70,18,1,1,0,3,1,2,1,1,0,83,67,16,616,327,289,57,44,13,530,264,266,13,5,8,16,14,2,528,225,303,4.0
33,18,,1013600,0,0,VILLAGE,Athipattu,Rural,269,1156,587,569,146,76,70,293,150,143,5,3,2,835,481,354,321,106,215,426,313,113,239,188,51,70,68,2,122,82,40,3,1,2,44,37,7,187,125,62,17,16,1,167,106,61,2,2,0,1,1,0,730,274,456,4.0
33,18,,1013700,0,0,VILLAGE,Therkumangudi,Rural,185,893,459,434,110,49,61,487,248,239,0,0,0,633,373,260,260,86,174,556,300,256,426,281,145,102,89,13,264,142,122,1,1,0,59,49,10,130,19,111,88,12,76,39,5,34,1,1,0,2,1,1,337,159,178,4.0
33,18,,1013800,0,0,VILLAGE,Vadakkumangudi,Rural,354,1513,745,768,197,107,90,317,149,168,0,0,0,871,506,365,642,239,403,658,475,183,614,468,146,248,229,19,278,172,106,8,5,3,80,62,18,44,7,37,17,1,16,23,4,19,0,0,0,4,2,2,855,270,585,4.0
33,18,,1013900,0,0,VILLAGE,Karuppur,Rural,267,1167,597,570,142,82,60,487,241,246,0,0,0,839,486,353,328,111,217,546,336,210,458,313,145,102,93,9,261,141,120,3,3,0,92,76,16,88,23,65,4,0,4,79,21,58,2,0,2,3,2,1,621,261,360,4.0
33,18,,1014000,0,0,VILLAGE,Nalamputhur,Rural,187,866,438,428,121,61,60,299,148,151,0,0,0,684,359,325,182,79,103,359,257,102,78,68,10,41,38,3,2,2,0,3,2,1,32,26,6,281,189,92,6,6,0,262,171,91,6,5,1,7,7,0,507,181,326,4.0
33,18,,1014100,0,0,VILLAGE,Mullangudi,Rural,184,876,456,420,115,62,53,273,137,136,0,0,0,625,354,271,251,102,149,396,254,142,247,196,51,104,77,27,110,92,18,3,0,3,30,27,3,149,58,91,2,1,1,143,55,88,0,0,0,4,2,2,480,202,278,4.0
33,18,,1014200,0,0,VILLAGE,Keelparuthigudi,Rural,111,444,230,214,47,18,29,0,0,0,6,3,3,294,182,112,150,48,102,173,149,24,154,143,11,16,15,1,101,97,4,9,6,3,28,25,3,19,6,13,1,1,0,16,5,11,2,0,2,0,0,0,271,81,190,4.0
33,18,,1014300,0,0,VILLAGE,Keelakarai,Rural,433,1893,947,946,250,125,125,951,484,467,0,0,0,1106,620,486,787,327,460,845,512,333,718,473,245,96,75,21,473,277,196,16,7,9,133,114,19,127,39,88,2,1,1,109,33,76,8,3,5,8,2,6,1048,435,613,4.0
33,18,,1014400,0,0,VILLAGE,Keelavanniyur,Rural,152,627,290,337,81,31,50,387,174,213,0,0,0,377,201,176,250,89,161,239,166,73,53,47,6,28,28,0,0,0,0,0,0,0,25,19,6,186,119,67,6,5,1,179,113,66,0,0,0,1,1,0,388,124,264,4.0
33,18,,1014500,0,0,VILLAGE,Melavanniyur  (Mannargudi),Rural,250,1035,527,508,153,77,76,745,391,354,0,0,0,640,388,252,395,139,256,593,322,271,269,163,106,15,12,3,232,136,96,1,0,1,21,15,6,324,159,165,1,0,1,320,157,163,0,0,0,3,2,1,442,205,237,4.0
33,18,,1014600,0,0,VILLAGE,Keelnedumbur,Rural,92,447,225,222,61,29,32,353,188,165,0,0,0,321,183,138,126,42,84,218,119,99,188,106,82,31,17,14,144,77,67,1,0,1,12,12,0,30,13,17,0,0,0,28,12,16,2,1,1,0,0,0,229,106,123,4.0
33,18,,1014700,0,0,VILLAGE,Melnedumbur,Rural,153,672,330,342,81,35,46,436,225,211,0,0,0,469,255,214,203,75,128,386,200,186,36,26,10,12,8,4,5,4,1,0,0,0,19,14,5,350,174,176,14,8,6,328,163,165,3,0,3,5,3,2,286,130,156,4.0
33,18,,1014800,0,0,VILLAGE,Kalikandan,Rural,67,264,134,130,37,19,18,169,84,85,0,0,0,143,89,54,121,45,76,163,93,70,9,8,1,4,4,0,0,0,0,0,0,0,5,4,1,154,85,69,9,7,2,135,71,64,1,0,1,9,7,2,101,41,60,4.0
33,18,,1014900,0,0,VILLAGE,Neyvasal,Rural,148,672,351,321,103,54,49,557,296,261,0,0,0,366,216,150,306,135,171,377,212,165,45,34,11,21,14,7,2,2,0,3,3,0,19,15,4,332,178,154,0,0,0,316,168,148,4,3,1,12,7,5,295,139,156,4.0
33,18,,1015000,0,0,VILLAGE,Maniyam Adur,Rural,343,1918,998,920,257,127,130,764,386,378,0,0,0,1272,764,508,646,234,412,878,599,279,506,450,56,153,147,6,318,278,40,4,3,1,31,22,9,372,149,223,70,36,34,291,105,186,3,1,2,8,7,1,1040,399,641,4.0
33,18,,1015100,0,0,VILLAGE,Nathamalai,Rural,270,1270,638,632,154,81,73,171,78,93,11,4,7,821,468,353,449,170,279,492,384,108,454,367,87,67,57,10,314,246,68,4,4,0,69,60,9,38,17,21,2,1,1,26,11,15,2,0,2,8,5,3,778,254,524,4.0
33,18,,1015200,0,0,VILLAGE,Sithamalli,Rural,289,1356,706,650,197,99,98,365,200,165,0,0,0,986,573,413,370,133,237,747,408,339,536,308,228,244,172,72,249,109,140,10,6,4,33,21,12,211,100,111,6,3,3,186,84,102,6,3,3,13,10,3,609,298,311,4.0
33,18,,1015300,0,0,VILLAGE,Agaraputhur,Rural,362,1589,830,759,204,101,103,717,377,340,0,0,0,982,599,383,607,231,376,819,485,334,689,457,232,209,169,40,397,220,177,14,8,6,69,60,9,130,28,102,9,3,6,109,20,89,4,0,4,8,5,3,770,345,425,4.0
