STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,29,,42922000,6,0,WARD,Alangulam (TP) - Ward No.6,Urban,159,594,279,315,81,37,44,0,0,0,0,0,0,386,211,175,208,68,140,360,169,191,359,168,191,50,48,2,30,25,5,186,8,178,93,87,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,234,110,124,6.0
33,29,,42922000,7,0,WARD,Alangulam (TP) - Ward No.7,Urban,250,969,484,485,117,56,61,0,0,0,0,0,0,644,375,269,325,109,216,571,280,291,556,265,291,49,45,4,24,21,3,294,15,279,189,184,5,15,15,0,0,0,0,0,0,0,0,0,0,15,15,0,398,204,194,6.0
33,29,,42922000,8,0,WARD,Alangulam (TP) - Ward No.8,Urban,361,1439,708,731,217,108,109,35,15,20,0,0,0,973,525,448,466,183,283,779,398,381,773,393,380,38,37,1,68,65,3,378,37,341,289,254,35,6,5,1,0,0,0,1,1,0,1,0,1,4,4,0,660,310,350,6.0
33,29,,42922000,9,0,WARD,Alangulam (TP) - Ward No.9,Urban,471,1826,907,919,248,134,114,93,45,48,0,0,0,1287,696,591,539,211,328,899,485,414,890,479,411,46,42,4,1,1,0,391,18,373,452,418,34,9,6,3,2,2,0,0,0,0,3,0,3,4,4,0,927,422,505,6.0
33,29,,42922000,10,0,WARD,Alangulam (TP) - Ward No.10,Urban,354,1362,660,702,221,107,114,52,24,28,0,0,0,996,521,475,366,139,227,647,358,289,626,338,288,12,11,1,15,12,3,254,9,245,345,306,39,21,20,1,0,0,0,1,0,1,0,0,0,20,20,0,715,302,413,6.0
33,29,,42922000,11,0,WARD,Alangulam (TP) - Ward No.11,Urban,387,1569,783,786,208,107,101,77,35,42,4,3,1,1253,648,605,316,135,181,669,432,237,659,425,234,5,4,1,17,16,1,186,10,176,451,395,56,10,7,3,0,0,0,2,1,1,0,0,0,8,6,2,900,351,549,6.0
33,29,,42922000,12,0,WARD,Alangulam (TP) - Ward No.12,Urban,151,644,322,322,80,40,40,15,9,6,0,0,0,525,270,255,119,52,67,256,159,97,249,157,92,4,4,0,8,7,1,39,3,36,198,143,55,7,2,5,0,0,0,3,0,3,2,0,2,2,2,0,388,163,225,6.0
33,29,,42922000,13,0,WARD,Alangulam (TP) - Ward No.13,Urban,332,1324,639,685,171,80,91,0,0,0,0,0,0,903,484,419,421,155,266,716,358,358,673,327,346,16,15,1,31,31,0,356,19,337,270,262,8,43,31,12,0,0,0,3,1,2,9,1,8,31,29,2,608,281,327,6.0
33,29,,42922000,14,0,WARD,Alangulam (TP) - Ward No.14,Urban,229,895,459,436,129,68,61,0,0,0,0,0,0,602,351,251,293,108,185,520,267,253,519,266,253,27,27,0,42,39,3,252,13,239,198,187,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,375,192,183,6.0
33,29,,42922000,15,0,WARD,Alangulam (TP) - Ward No.15,Urban,330,1370,673,697,182,83,99,0,0,0,0,0,0,939,528,411,431,145,286,830,417,413,828,416,412,36,34,2,106,98,8,398,14,384,288,270,18,2,1,1,0,0,0,0,0,0,1,1,0,1,0,1,540,256,284,6.0
