STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,29,,42944000,5,0,WARD,Thisayanvilai (TP) - Ward No.5,Urban,179,856,418,438,120,60,60,0,0,0,0,0,0,629,318,311,227,100,127,266,213,53,148,134,14,0,0,0,0,0,0,12,5,7,136,129,7,118,79,39,1,0,1,4,4,0,35,6,29,78,69,9,590,205,385,11.0
33,29,,42944000,6,0,WARD,Thisayanvilai (TP) - Ward No.6,Urban,160,707,351,356,66,33,33,0,0,0,0,0,0,590,299,291,117,52,65,226,167,59,220,163,57,1,1,0,1,0,1,13,1,12,205,161,44,6,4,2,0,0,0,0,0,0,0,0,0,6,4,2,481,184,297,11.0
33,29,,42944000,7,0,WARD,Thisayanvilai (TP) - Ward No.7,Urban,154,777,391,386,93,58,35,183,95,88,0,0,0,612,316,296,165,75,90,199,166,33,196,163,33,3,3,0,40,37,3,21,0,21,132,123,9,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,578,225,353,11.0
33,29,,42944000,8,0,WARD,Thisayanvilai (TP) - Ward No.8,Urban,133,569,296,273,48,28,20,0,0,0,0,0,0,501,264,237,68,32,36,218,190,28,216,189,27,0,0,0,0,0,0,0,0,0,216,189,27,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,351,106,245,11.0
33,29,,42944000,9,0,WARD,Thisayanvilai (TP) - Ward No.9,Urban,281,1222,586,636,158,79,79,53,24,29,0,0,0,969,488,481,253,98,155,390,319,71,387,317,70,2,2,0,0,0,0,19,1,18,366,314,52,3,2,1,0,0,0,0,0,0,1,0,1,2,2,0,832,267,565,11.0
33,29,,42944000,10,0,WARD,Thisayanvilai (TP) - Ward No.10,Urban,357,1392,678,714,159,70,89,7,3,4,0,0,0,1143,586,557,249,92,157,411,354,57,391,348,43,0,0,0,6,6,0,14,2,12,371,340,31,20,6,14,0,0,0,2,2,0,7,0,7,11,4,7,981,324,657,11.0
33,29,,42944000,11,0,WARD,Thisayanvilai (TP) - Ward No.11,Urban,484,2100,1050,1050,284,142,142,121,62,59,2,1,1,1509,792,717,591,258,333,810,615,195,750,595,155,10,10,0,61,54,7,115,19,96,564,512,52,60,20,40,0,0,0,1,0,1,30,1,29,29,19,10,1290,435,855,11.0
33,29,,42944000,12,0,WARD,Thisayanvilai (TP) - Ward No.12,Urban,326,1405,706,699,190,104,86,0,0,0,0,0,0,997,517,480,408,189,219,430,370,60,427,369,58,3,3,0,35,30,5,43,12,31,346,324,22,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,975,336,639,11.0
33,29,,42944000,13,0,WARD,Thisayanvilai (TP) - Ward No.13,Urban,189,732,351,381,78,42,36,22,12,10,0,0,0,606,300,306,126,51,75,226,182,44,226,182,44,0,0,0,2,2,0,0,0,0,224,180,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,169,337,11.0
33,29,,42944000,14,0,WARD,Thisayanvilai (TP) - Ward No.14,Urban,170,748,298,450,85,30,55,121,50,71,0,0,0,556,233,323,192,65,127,222,161,61,222,161,61,25,25,0,27,27,0,40,0,40,130,109,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,137,389,11.0
33,29,,42944000,15,0,WARD,Thisayanvilai (TP) - Ward No.15,Urban,179,807,372,435,128,63,65,515,231,284,0,0,0,495,249,246,312,123,189,276,200,76,276,200,76,1,1,0,1,1,0,2,0,2,272,198,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,172,359,11.0
33,29,,42944000,16,0,WARD,Thisayanvilai (TP) - Ward No.16,Urban,290,1264,647,617,153,90,63,0,0,0,0,0,0,948,512,436,316,135,181,439,341,98,405,341,64,0,0,0,133,110,23,31,1,30,241,230,11,34,0,34,0,0,0,0,0,0,33,0,33,1,0,1,825,306,519,11.0
33,29,,42944000,17,0,WARD,Thisayanvilai (TP) - Ward No.17,Urban,105,516,241,275,60,31,29,0,0,0,0,0,0,394,189,205,122,52,70,261,151,110,260,150,110,0,0,0,86,74,12,89,1,88,85,75,10,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,255,90,165,11.0
33,29,,42944000,18,0,WARD,Thisayanvilai (TP) - Ward No.18,Urban,310,1310,610,700,171,79,92,0,0,0,0,0,0,998,482,516,312,128,184,437,337,100,345,279,66,0,0,0,20,20,0,38,14,24,287,245,42,92,58,34,0,0,0,1,1,0,29,3,26,62,54,8,873,273,600,11.0
33,29,,42945000,0,0,TOWN,Panagudi (TP),Urban,6099,25501,12421,13080,3242,1668,1574,4640,2240,2400,155,85,70,17838,9287,8551,7663,3134,4529,10971,6935,4036,9818,6352,3466,525,426,99,2448,1630,818,1720,313,1407,5125,3983,1142,1153,583,570,15,10,5,631,351,280,203,29,174,304,193,111,14530,5486,9044,11.0
33,29,,42945000,1,0,WARD,Panagudi (TP) - Ward No.1,Urban,254,1060,523,537,135,68,67,144,66,78,0,0,0,700,395,305,360,128,232,522,270,252,521,270,251,20,17,3,135,111,24,211,12,199,155,130,25,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,538,253,285,11.0
33,29,,42945000,2,0,WARD,Panagudi (TP) - Ward No.2,Urban,272,1155,520,635,154,72,82,269,127,142,0,0,0,775,367,408,380,153,227,494,277,217,167,90,77,9,7,2,1,1,0,77,13,64,80,69,11,327,187,140,2,2,0,234,139,95,22,0,22,69,46,23,661,243,418,11.0
33,29,,42945000,3,0,WARD,Panagudi (TP) - Ward No.3,Urban,353,1443,678,765,195,101,94,791,361,430,8,4,4,905,465,440,538,213,325,605,371,234,550,339,211,2,1,1,161,90,71,17,2,15,370,246,124,55,32,23,0,0,0,30,24,6,0,0,0,25,8,17,838,307,531,11.0
33,29,,42945000,4,0,WARD,Panagudi (TP) - Ward No.4,Urban,229,943,448,495,101,52,49,32,16,16,0,0,0,767,383,384,176,65,111,294,233,61,271,224,47,15,15,0,6,4,2,38,14,24,212,191,21,23,9,14,0,0,0,1,0,1,11,0,11,11,9,2,649,215,434,11.0
33,29,,42945000,5,0,WARD,Panagudi (TP) - Ward No.5,Urban,299,1206,586,620,117,60,57,0,0,0,0,0,0,1003,505,498,203,81,122,468,340,128,428,319,109,11,9,2,11,11,0,89,25,64,317,274,43,40,21,19,0,0,0,3,3,0,18,3,15,19,15,4,738,246,492,11.0
33,29,,42945000,6,0,WARD,Panagudi (TP) - Ward No.6,Urban,332,1308,623,685,186,92,94,715,343,372,0,0,0,827,441,386,481,182,299,622,349,273,596,339,257,2,1,1,59,31,28,61,18,43,474,289,185,26,10,16,0,0,0,7,1,6,10,1,9,9,8,1,686,274,412,11.0
33,29,,42945000,7,0,WARD,Panagudi (TP) - Ward No.7,Urban,354,1415,722,693,194,94,100,296,152,144,24,13,11,1077,586,491,338,136,202,634,395,239,520,325,195,2,2,0,140,86,54,68,8,60,310,229,81,114,70,44,0,0,0,6,3,3,14,3,11,94,64,30,781,327,454,11.0
33,29,,42945000,8,0,WARD,Panagudi (TP) - Ward No.8,Urban,572,2473,1191,1282,358,184,174,341,164,177,8,4,4,1570,788,782,903,403,500,1063,666,397,1057,664,393,44,26,18,262,176,86,122,9,113,629,453,176,6,2,4,0,0,0,1,1,0,4,0,4,1,1,0,1410,525,885,11.0
33,29,,42945000,9,0,WARD,Panagudi (TP) - Ward No.9,Urban,265,1139,569,570,134,66,68,14,8,6,0,0,0,926,481,445,213,88,125,406,306,100,353,292,61,16,15,1,9,8,1,52,23,29,276,246,30,53,14,39,7,6,1,8,2,6,29,3,26,9,3,6,733,263,470,11.0
33,29,,42945000,10,0,WARD,Panagudi (TP) - Ward No.10,Urban,143,640,313,327,61,35,26,5,2,3,6,3,3,481,253,228,159,60,99,217,168,49,200,162,38,6,6,0,6,6,0,62,35,27,126,115,11,17,6,11,1,1,0,0,0,0,10,1,9,6,4,2,423,145,278,11.0
33,29,,42945000,11,0,WARD,Panagudi (TP) - Ward No.11,Urban,363,1474,699,775,150,74,76,0,0,0,96,55,41,1210,600,610,264,99,165,591,437,154,586,436,150,30,25,5,122,91,31,144,81,63,290,239,51,5,1,4,0,0,0,3,0,3,0,0,0,2,1,1,883,262,621,11.0
33,29,,42945000,12,0,WARD,Panagudi (TP) - Ward No.12,Urban,310,1335,672,663,145,90,55,137,73,64,5,2,3,880,477,403,455,195,260,506,372,134,481,361,120,51,44,7,77,51,26,53,17,36,300,249,51,25,11,14,1,1,0,2,1,1,5,0,5,17,9,8,829,300,529,11.0
33,29,,42945000,13,0,WARD,Panagudi (TP) - Ward No.13,Urban,488,1969,983,986,240,138,102,79,38,41,2,2,0,1572,817,755,397,166,231,675,524,151,631,518,113,8,8,0,24,22,2,8,7,1,591,481,110,44,6,38,0,0,0,1,0,1,33,3,30,10,3,7,1294,459,835,11.0
33,29,,42945000,14,0,WARD,Panagudi (TP) - Ward No.14,Urban,453,1915,940,975,246,124,122,605,304,301,0,0,0,1172,630,542,743,310,433,886,513,373,862,500,362,46,30,16,304,184,120,124,6,118,388,280,108,24,13,11,0,0,0,0,0,0,3,0,3,21,13,8,1029,427,602,11.0
33,29,,42945000,15,0,WARD,Panagudi (TP) - Ward No.15,Urban,338,1509,743,766,238,117,121,193,88,105,0,0,0,1029,556,473,480,187,293,707,423,284,678,413,265,72,51,21,278,203,75,154,9,145,174,150,24,29,10,19,4,0,4,5,2,3,12,1,11,8,7,1,802,320,482,11.0
33,29,,42945000,16,0,WARD,Panagudi (TP) - Ward No.16,Urban,312,1347,653,694,154,83,71,491,239,252,0,0,0,1011,504,507,336,149,187,676,398,278,671,395,276,81,74,7,388,228,160,84,3,81,118,90,28,5,3,2,0,0,0,1,1,0,4,2,2,0,0,0,671,255,416,11.0
