STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,41065000,10,0,WARD,Kolathupalayam (TP) - Ward No.10,Urban,312,1329,664,665,131,62,69,466,227,239,0,0,0,979,542,437,350,122,228,485,395,90,459,391,68,0,0,0,122,100,22,0,0,0,337,291,46,26,4,22,0,0,0,17,3,14,0,0,0,9,1,8,844,269,575,7.0
33,10,,41065000,11,0,WARD,Kolathupalayam (TP) - Ward No.11,Urban,283,1009,492,517,78,29,49,47,22,25,0,0,0,602,361,241,407,131,276,542,315,227,506,296,210,86,44,42,207,95,112,18,8,10,195,149,46,36,19,17,21,13,8,11,4,7,1,0,1,3,2,1,467,177,290,7.0
33,10,,41065000,12,0,WARD,Kolathupalayam (TP) - Ward No.12,Urban,411,1571,774,797,156,76,80,83,38,45,0,0,0,912,518,394,659,256,403,1065,528,537,1014,516,498,53,32,21,119,54,65,44,11,33,798,419,379,51,12,39,2,1,1,11,3,8,18,3,15,20,5,15,506,246,260,7.0
33,10,,41065000,13,0,WARD,Kolathupalayam (TP) - Ward No.13,Urban,188,606,317,289,53,25,28,214,97,117,0,0,0,394,243,151,212,74,138,391,210,181,219,143,76,44,24,20,98,52,46,1,0,1,76,67,9,172,67,105,23,13,10,119,34,85,6,2,4,24,18,6,215,107,108,7.0
33,10,,41065000,14,0,WARD,Kolathupalayam (TP) - Ward No.14,Urban,229,783,381,402,65,27,38,198,98,100,0,0,0,461,269,192,322,112,210,552,277,275,546,275,271,26,15,11,151,70,81,2,0,2,367,190,177,6,2,4,0,0,0,0,0,0,1,1,0,5,1,4,231,104,127,7.0
33,10,,41065000,15,0,WARD,Kolathupalayam (TP) - Ward No.15,Urban,316,1039,521,518,109,54,55,11,6,5,0,0,0,749,432,317,290,89,201,522,340,182,434,315,119,68,50,18,73,35,38,4,2,2,289,228,61,88,25,63,2,1,1,48,11,37,3,0,3,35,13,22,517,181,336,7.0
33,10,,41065000,16,0,WARD,Kolathupalayam (TP) - Ward No.16,Urban,478,1660,820,840,181,94,87,353,182,171,13,7,6,1063,603,460,597,217,380,748,484,264,637,467,170,21,20,1,225,125,100,5,0,5,386,322,64,111,17,94,0,0,0,61,5,56,16,0,16,34,12,22,912,336,576,7.0
33,10,,41065000,17,0,WARD,Kolathupalayam (TP) - Ward No.17,Urban,222,821,392,429,89,47,42,28,14,14,4,2,2,563,301,262,258,91,167,365,256,109,214,183,31,20,17,3,26,20,6,14,9,5,154,137,17,151,73,78,0,0,0,35,16,19,45,6,39,71,51,20,456,136,320,7.0
33,10,,41065000,18,0,WARD,Kolathupalayam (TP) - Ward No.18,Urban,152,509,252,257,37,16,21,474,237,237,0,0,0,289,179,110,220,73,147,212,145,67,134,124,10,2,2,0,88,85,3,0,0,0,44,37,7,78,21,57,0,0,0,77,20,57,1,1,0,0,0,0,297,107,190,7.0
33,10,,41066000,0,0,TOWN,Dharapuram (M),Urban,15884,64984,31998,32986,6131,2898,3233,10112,4903,5209,511,262,249,49075,25987,23088,15909,6011,9898,25418,18958,6460,21913,16925,4988,367,259,108,2216,1338,878,502,306,196,18828,15022,3806,3505,2033,1472,40,31,9,1959,1084,875,147,56,91,1359,862,497,39566,13040,26526,7.0
33,10,,41066000,1,0,WARD,Dharapuram (M) - Ward No.1,Urban,854,3624,1893,1731,356,169,187,2508,1301,1207,0,0,0,2075,1253,822,1549,640,909,1153,938,215,545,460,85,17,13,4,139,116,23,38,25,13,351,306,45,608,478,130,1,1,0,542,432,110,1,0,1,64,45,19,2471,955,1516,7.0
33,10,,41066000,2,0,WARD,Dharapuram (M) - Ward No.2,Urban,588,2328,1171,1157,247,124,123,318,152,166,0,0,0,1730,962,768,598,209,389,864,700,164,628,544,84,19,16,3,207,178,29,45,37,8,357,313,44,236,156,80,1,1,0,181,121,60,9,1,8,45,33,12,1464,471,993,7.0
33,10,,41066000,3,0,WARD,Dharapuram (M) - Ward No.3,Urban,431,1865,932,933,164,80,84,1473,730,743,0,0,0,1252,730,522,613,202,411,785,532,253,203,173,30,8,7,1,35,29,6,5,5,0,155,132,23,582,359,223,0,0,0,278,112,166,47,44,3,257,203,54,1080,400,680,7.0
33,10,,41066000,4,0,WARD,Dharapuram (M) - Ward No.4,Urban,468,2126,1044,1082,188,97,91,1837,902,935,0,0,0,1325,748,577,801,296,505,1348,693,655,839,424,415,4,3,1,517,225,292,27,8,19,291,188,103,509,269,240,0,0,0,465,237,228,1,1,0,43,31,12,778,351,427,7.0
33,10,,41066000,5,0,WARD,Dharapuram (M) - Ward No.5,Urban,373,1593,799,794,144,77,67,2,1,1,0,0,0,1179,648,531,414,151,263,567,476,91,551,467,84,11,7,4,79,63,16,15,4,11,446,393,53,16,9,7,0,0,0,3,0,3,1,0,1,12,9,3,1026,323,703,7.0
33,10,,41066000,6,0,WARD,Dharapuram (M) - Ward No.6,Urban,418,1777,897,880,187,89,98,0,0,0,0,0,0,1447,777,670,330,120,210,609,537,72,586,525,61,7,3,4,7,6,1,36,22,14,536,494,42,23,12,11,2,0,2,1,0,1,2,1,1,18,11,7,1168,360,808,7.0
33,10,,41066000,7,0,WARD,Dharapuram (M) - Ward No.7,Urban,450,1806,888,918,164,83,81,0,0,0,0,0,0,1498,770,728,308,118,190,622,510,112,598,503,95,2,1,1,4,2,2,4,1,3,588,499,89,24,7,17,0,0,0,2,2,0,5,1,4,17,4,13,1184,378,806,7.0
33,10,,41066000,8,0,WARD,Dharapuram (M) - Ward No.8,Urban,359,1563,768,795,146,69,77,6,3,3,0,0,0,1235,643,592,328,125,203,461,436,25,458,436,22,15,12,3,0,0,0,5,4,1,438,420,18,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,1102,332,770,7.0
33,10,,41066000,9,0,WARD,Dharapuram (M) - Ward No.9,Urban,515,1959,1053,906,180,93,87,389,197,192,0,0,0,1269,747,522,690,306,384,1019,737,282,1016,735,281,1,1,0,95,47,48,0,0,0,920,687,233,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,940,316,624,7.0
33,10,,41066000,10,0,WARD,Dharapuram (M) - Ward No.10,Urban,492,1973,967,1006,173,82,91,614,293,321,0,0,0,1358,741,617,615,226,389,901,599,302,740,520,220,18,13,5,34,21,13,6,2,4,682,484,198,161,79,82,5,4,1,121,56,65,2,1,1,33,18,15,1072,368,704,7.0
33,10,,41066000,11,0,WARD,Dharapuram (M) - Ward No.11,Urban,304,1274,539,735,134,65,69,379,148,231,3,2,1,859,404,455,415,135,280,502,342,160,378,304,74,5,5,0,50,33,17,9,5,4,314,261,53,124,38,86,0,0,0,72,24,48,7,0,7,45,14,31,772,197,575,7.0
33,10,,41066000,12,0,WARD,Dharapuram (M) - Ward No.12,Urban,504,1959,983,976,218,109,109,245,128,117,0,0,0,1457,810,647,502,173,329,867,661,206,724,546,178,21,18,3,28,17,11,4,2,2,671,509,162,143,115,28,2,2,0,17,8,9,2,0,2,122,105,17,1092,322,770,7.0
33,10,,41066000,13,0,WARD,Dharapuram (M) - Ward No.13,Urban,352,1483,734,749,143,73,70,89,35,54,0,0,0,1148,602,546,335,132,203,519,424,95,500,409,91,7,5,2,3,1,2,0,0,0,490,403,87,19,15,4,8,8,0,4,4,0,0,0,0,7,3,4,964,310,654,7.0
33,10,,41066000,14,0,WARD,Dharapuram (M) - Ward No.14,Urban,337,1274,648,626,105,46,59,10,6,4,0,0,0,1003,553,450,271,95,176,429,345,84,412,339,73,21,13,8,3,3,0,0,0,0,388,323,65,17,6,11,0,0,0,0,0,0,0,0,0,17,6,11,845,303,542,7.0
33,10,,41066000,15,0,WARD,Dharapuram (M) - Ward No.15,Urban,425,1762,877,885,119,59,60,41,21,20,0,0,0,1441,753,688,321,124,197,649,526,123,585,496,89,4,4,0,3,2,1,10,6,4,568,484,84,64,30,34,4,2,2,20,9,11,11,1,10,29,18,11,1113,351,762,7.0
33,10,,41066000,16,0,WARD,Dharapuram (M) - Ward No.16,Urban,187,829,433,396,61,35,26,9,3,6,0,0,0,739,387,352,90,46,44,273,240,33,270,238,32,1,1,0,5,4,1,1,1,0,263,232,31,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,556,193,363,7.0
