STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,775500,0,0,VILLAGE,Sembandampalayam,Rural,301,1020,515,505,63,27,36,224,109,115,0,0,0,593,346,247,427,169,258,650,349,301,544,305,239,282,163,119,227,114,113,5,5,0,30,23,7,106,44,62,23,3,20,81,40,41,2,1,1,0,0,0,370,166,204,6.0
33,10,,775600,0,0,VILLAGE,Kadaiyur,Rural,993,3480,1783,1697,311,180,131,806,406,400,0,0,0,1736,1048,688,1744,735,1009,2221,1241,980,1831,1096,735,636,373,263,640,319,321,42,19,23,513,385,128,390,145,245,44,16,28,276,105,171,17,1,16,53,23,30,1259,542,717,6.0
33,10,,775700,0,0,VILLAGE,Vattamalai,Rural,545,1974,995,979,175,84,91,377,186,191,0,0,0,1062,675,387,912,320,592,1438,743,695,1388,737,651,731,365,366,393,171,222,46,20,26,218,181,37,50,6,44,11,2,9,18,2,16,13,1,12,8,1,7,536,252,284,6.0
33,10,,775800,0,0,VILLAGE,Veeranampalayam,Rural,858,2999,1518,1481,292,152,140,733,388,345,0,0,0,1700,1010,690,1299,508,791,2000,1099,901,1896,1068,828,708,396,312,475,190,285,85,23,62,628,459,169,104,31,73,21,4,17,49,8,41,6,2,4,28,17,11,999,419,580,6.0
33,10,,775900,0,0,VILLAGE,Veeracholapuram,Rural,542,1877,933,944,146,70,76,270,136,134,0,0,0,1037,630,407,840,303,537,1343,688,655,1342,688,654,546,287,259,516,231,285,28,13,15,252,157,95,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,534,245,289,6.0
33,10,,776000,0,0,VILLAGE,Patchapalayam,Rural,1477,5111,2559,2552,415,209,206,1440,713,727,0,0,0,2897,1727,1170,2214,832,1382,3688,1931,1757,3644,1914,1730,1341,679,662,1293,593,700,74,39,35,936,603,333,44,17,27,3,2,1,18,6,12,0,0,0,23,9,14,1423,628,795,6.0
33,10,,776100,0,0,VILLAGE,Uthamapalayam,Rural,1330,4600,2338,2262,382,205,177,603,299,304,0,0,0,2706,1608,1098,1894,730,1164,3174,1675,1499,3045,1651,1394,783,429,354,832,406,426,534,267,267,896,549,347,129,24,105,6,0,6,89,13,76,16,0,16,18,11,7,1426,663,763,6.0
33,10,,776200,0,0,VILLAGE,Senapathipalayam,Rural,1758,6323,3206,3117,506,259,247,626,320,306,0,0,0,3817,2257,1560,2506,949,1557,3711,2234,1477,3516,2186,1330,845,531,314,403,181,222,210,116,94,2058,1358,700,195,48,147,17,0,17,44,9,35,8,2,6,126,37,89,2612,972,1640,6.0
33,10,,776300,0,0,VILLAGE,Lakkumanaickenpatti,Rural,1117,3972,1983,1989,310,150,160,641,333,308,4,3,1,2014,1239,775,1958,744,1214,2838,1522,1316,2769,1503,1266,864,475,389,1029,475,554,384,185,199,492,368,124,69,19,50,0,0,0,27,2,25,29,8,21,13,9,4,1134,461,673,6.0
33,10,,776400,0,0,VILLAGE,Kambiliampatti,Rural,736,2420,1204,1216,205,111,94,636,318,318,0,0,0,1244,741,503,1176,463,713,1772,900,872,1552,805,747,515,266,249,668,312,356,128,59,69,241,168,73,220,95,125,3,1,2,75,28,47,71,19,52,71,47,24,648,304,344,6.0
