STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,751200,0,0,VILLAGE,Perumugai,Rural,2461,8692,4404,4288,908,484,424,1986,1024,962,319,172,147,4134,2500,1634,4558,1904,2654,5741,3023,2718,5490,2959,2531,1350,762,588,3348,1621,1727,64,29,35,728,547,181,251,64,187,31,6,25,100,18,82,5,1,4,115,39,76,2951,1381,1570,3.0
33,10,,751300,0,0,VILLAGE,Savandapur,Rural,1009,3732,1895,1837,374,196,178,2455,1238,1217,0,0,0,2055,1239,816,1677,656,1021,2228,1254,974,1948,1224,724,162,125,37,1319,734,585,22,12,10,445,353,92,280,30,250,35,3,32,211,17,194,9,0,9,25,10,15,1504,641,863,3.0
33,10,,751400,0,0,VILLAGE,Ammapalayam,Rural,307,1001,505,496,95,46,49,176,89,87,0,0,0,459,282,177,542,223,319,712,373,339,712,373,339,99,59,40,550,270,280,11,4,7,52,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,132,157,3.0
33,10,,751500,0,0,VILLAGE,Mevani,Rural,622,2104,1063,1041,177,94,83,382,206,176,0,0,0,1069,638,431,1035,425,610,834,700,134,833,700,133,78,74,4,559,472,87,13,8,5,183,146,37,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1270,363,907,3.0
33,10,,751600,0,0,VILLAGE,Perundalaiyur,Rural,917,3410,1705,1705,303,157,146,386,193,193,0,0,0,2037,1157,880,1373,548,825,1665,1050,615,1578,1041,537,138,121,17,818,480,338,183,89,94,439,351,88,87,9,78,14,1,13,44,1,43,10,0,10,19,7,12,1745,655,1090,3.0
33,10,,751700,0,0,VILLAGE,Kugalur ,Rural,1674,5714,2909,2805,527,268,259,861,452,409,0,0,0,3175,1906,1269,2539,1003,1536,3686,2043,1643,3530,2010,1520,937,521,416,1226,570,656,356,172,184,1011,747,264,156,33,123,29,11,18,54,8,46,52,4,48,21,10,11,2028,866,1162,3.0
33,10,,751800,0,0,VILLAGE,Puthukkarai,Rural,353,1297,677,620,153,87,66,12,7,5,0,0,0,594,349,245,703,328,375,819,461,358,795,456,339,115,74,41,573,295,278,12,7,5,95,80,15,24,5,19,1,0,1,22,5,17,0,0,0,1,0,1,478,216,262,3.0
33,10,,752200,0,0,VILLAGE,NanjaiPuliampatti,Rural,470,1504,753,751,147,75,72,214,115,99,0,0,0,778,457,321,726,296,430,852,481,371,313,220,93,41,30,11,73,42,31,14,7,7,185,141,44,539,261,278,5,2,3,49,20,29,3,1,2,482,238,244,652,272,380,3.0
33,10,,752500,0,0,VILLAGE,Akkaraikodiveri,Rural,632,2384,1183,1201,199,99,100,1033,524,509,0,0,0,1313,746,567,1071,437,634,1357,809,548,1347,809,538,218,169,49,876,446,430,12,8,4,241,186,55,10,0,10,1,0,1,8,0,8,0,0,0,1,0,1,1027,374,653,3.0
33,10,,752600,0,0,VILLAGE,Singiripalayam,Rural,230,820,414,406,89,40,49,43,19,24,0,0,0,447,260,187,373,154,219,534,285,249,420,273,147,114,70,44,189,108,81,5,2,3,112,93,19,114,12,102,26,1,25,77,7,70,1,0,1,10,4,6,286,129,157,3.0
