STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,41033000,10,0,WARD,Mukasipidariyur (CT) - Ward No.10,Urban,826,2990,1497,1493,301,159,142,197,89,108,0,0,0,1780,1072,708,1210,425,785,1924,1064,860,1912,1057,855,31,14,17,3,1,2,454,189,265,1424,853,571,12,7,5,0,0,0,0,0,0,1,0,1,11,7,4,1066,433,633,4.0
33,10,,41033000,11,0,WARD,Mukasipidariyur (CT) - Ward No.11,Urban,206,759,385,374,56,30,26,0,0,0,0,0,0,518,292,226,241,93,148,448,269,179,448,269,179,0,0,0,0,0,0,126,22,104,322,247,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,116,195,4.0
33,10,,41033000,12,0,WARD,Mukasipidariyur (CT) - Ward No.12,Urban,473,1703,865,838,178,85,93,202,103,99,0,0,0,1032,619,413,671,246,425,1188,633,555,1174,632,542,11,7,4,9,5,4,373,165,208,781,455,326,14,1,13,0,0,0,0,0,0,6,0,6,8,1,7,515,232,283,4.0
33,10,,41033000,13,0,WARD,Mukasipidariyur (CT) - Ward No.13,Urban,104,367,185,182,40,21,19,7,4,3,0,0,0,238,140,98,129,45,84,246,127,119,230,127,103,5,2,3,1,0,1,13,5,8,211,120,91,16,0,16,0,0,0,0,0,0,16,0,16,0,0,0,121,58,63,4.0
33,10,,41034000,0,0,TOWN,Uthukuli (TP),Urban,2235,8294,4241,4053,868,438,430,689,350,339,0,0,0,5630,3252,2378,2664,989,1675,3580,2776,804,3510,2741,769,159,115,44,384,259,125,119,76,43,2848,2291,557,70,35,35,0,0,0,12,1,11,7,3,4,51,31,20,4714,1465,3249,4.0
33,10,,41034000,1,0,WARD,Uthukuli (TP) - Ward No.1,Urban,110,394,201,193,54,31,23,9,5,4,0,0,0,252,150,102,142,51,91,178,137,41,177,137,40,22,18,4,6,5,1,0,0,0,149,114,35,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,216,64,152,4.0
33,10,,41034000,2,0,WARD,Uthukuli (TP) - Ward No.2,Urban,181,641,325,316,47,27,20,11,7,4,0,0,0,479,274,205,162,51,111,281,211,70,281,211,70,1,1,0,0,0,0,0,0,0,280,210,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,114,246,4.0
33,10,,41034000,3,0,WARD,Uthukuli (TP) - Ward No.3,Urban,165,566,288,278,54,26,28,3,1,2,0,0,0,383,227,156,183,61,122,256,191,65,256,191,65,5,5,0,0,0,0,1,1,0,250,185,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,97,213,4.0
33,10,,41034000,4,0,WARD,Uthukuli (TP) - Ward No.4,Urban,224,862,444,418,96,45,51,4,3,1,0,0,0,665,376,289,197,68,129,343,284,59,343,284,59,1,0,1,0,0,0,0,0,0,342,284,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,160,359,4.0
33,10,,41034000,5,0,WARD,Uthukuli (TP) - Ward No.5,Urban,102,413,204,209,52,23,29,0,0,0,0,0,0,308,167,141,105,37,68,158,127,31,157,127,30,0,0,0,0,0,0,0,0,0,157,127,30,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,255,77,178,4.0
