STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,24,,42417000,0,0,TOWN,Peraiyur (TP),Urban,2268,9614,4888,4726,1106,587,519,986,471,515,0,0,0,6379,3550,2829,3235,1338,1897,3798,2725,1073,2893,2264,629,81,62,19,632,390,242,226,125,101,1954,1687,267,905,461,444,11,8,3,551,272,279,61,11,50,282,170,112,5816,2163,3653,5.0
33,24,,42417000,1,0,WARD,Peraiyur (TP) - Ward No.1,Urban,267,1121,572,549,145,71,74,146,76,70,0,0,0,846,465,381,275,107,168,380,315,65,379,314,65,12,12,0,8,7,1,1,1,0,358,294,64,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,741,257,484,5.0
33,24,,42417000,2,0,WARD,Peraiyur (TP) - Ward No.2,Urban,118,526,268,258,76,39,37,521,265,256,0,0,0,99,54,45,427,214,213,222,121,101,7,3,4,0,0,0,2,2,0,0,0,0,5,1,4,215,118,97,9,6,3,158,97,61,3,0,3,45,15,30,304,147,157,5.0
33,24,,42417000,3,0,WARD,Peraiyur (TP) - Ward No.3,Urban,106,499,261,238,32,18,14,79,40,39,0,0,0,446,235,211,53,26,27,143,121,22,143,121,22,0,0,0,0,0,0,1,0,1,142,121,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,140,216,5.0
33,24,,42417000,4,0,WARD,Peraiyur (TP) - Ward No.4,Urban,204,784,383,401,101,54,47,12,7,5,0,0,0,659,325,334,125,58,67,231,198,33,229,198,31,1,1,0,11,9,2,99,85,14,118,103,15,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,553,185,368,5.0
33,24,,42417000,5,0,WARD,Peraiyur (TP) - Ward No.5,Urban,244,1098,540,558,127,64,63,170,56,114,0,0,0,675,369,306,423,171,252,370,296,74,239,212,27,16,12,4,34,25,9,1,0,1,188,175,13,131,84,47,0,0,0,90,58,32,1,0,1,40,26,14,728,244,484,5.0
33,24,,42417000,6,0,WARD,Peraiyur (TP) - Ward No.6,Urban,122,480,252,228,47,32,15,0,0,0,0,0,0,342,196,146,138,56,82,161,132,29,133,119,14,12,9,3,31,26,5,4,4,0,86,80,6,28,13,15,0,0,0,9,4,5,4,1,3,15,8,7,319,120,199,5.0
33,24,,42417000,7,0,WARD,Peraiyur (TP) - Ward No.7,Urban,90,358,185,173,37,26,11,0,0,0,0,0,0,278,154,124,80,31,49,205,118,87,166,116,50,5,2,3,58,29,29,4,0,4,99,85,14,39,2,37,0,0,0,31,1,30,3,0,3,5,1,4,153,67,86,5.0
33,24,,42417000,8,0,WARD,Peraiyur (TP) - Ward No.8,Urban,80,327,173,154,34,20,14,0,0,0,0,0,0,225,134,91,102,39,63,145,95,50,145,95,50,4,1,3,29,11,18,26,9,17,86,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,78,104,5.0
33,24,,42417000,9,0,WARD,Peraiyur (TP) - Ward No.9,Urban,106,436,218,218,54,29,25,0,0,0,0,0,0,297,162,135,139,56,83,178,128,50,178,128,50,2,2,0,17,10,7,46,15,31,113,101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,90,168,5.0
33,24,,42417000,10,0,WARD,Peraiyur (TP) - Ward No.10,Urban,145,665,333,332,76,41,35,10,5,5,0,0,0,477,259,218,188,74,114,357,219,138,218,167,51,4,2,2,22,16,6,31,7,24,161,142,19,139,52,87,0,0,0,111,38,73,5,2,3,23,12,11,308,114,194,5.0
33,24,,42417000,11,0,WARD,Peraiyur (TP) - Ward No.11,Urban,191,747,397,350,81,48,33,5,3,2,0,0,0,414,254,160,333,143,190,342,232,110,235,200,35,13,12,1,18,12,6,0,0,0,204,176,28,107,32,75,0,0,0,55,13,42,0,0,0,52,19,33,405,165,240,5.0
33,24,,42417000,12,0,WARD,Peraiyur (TP) - Ward No.12,Urban,169,782,374,408,98,50,48,14,3,11,0,0,0,491,251,240,291,123,168,272,212,60,272,212,60,7,5,2,27,16,11,2,2,0,236,189,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,162,348,5.0
33,24,,42417000,13,0,WARD,Peraiyur (TP) - Ward No.13,Urban,109,472,235,237,55,28,27,5,2,3,0,0,0,285,165,120,187,70,117,181,124,57,46,43,3,3,3,0,0,0,0,2,1,1,41,39,2,135,81,54,2,2,0,78,52,26,29,6,23,26,21,5,291,111,180,5.0
33,24,,42417000,14,0,WARD,Peraiyur (TP) - Ward No.14,Urban,149,600,334,266,50,25,25,20,12,8,0,0,0,337,223,114,263,111,152,337,195,142,333,193,140,2,1,1,315,179,136,0,0,0,16,13,3,4,2,2,0,0,0,3,2,1,0,0,0,1,0,1,263,139,124,5.0
33,24,,42417000,15,0,WARD,Peraiyur (TP) - Ward No.15,Urban,168,719,363,356,93,42,51,4,2,2,0,0,0,508,304,204,211,59,152,274,219,55,170,143,27,0,0,0,60,48,12,9,1,8,101,94,7,104,76,28,0,0,0,15,7,8,15,2,13,74,67,7,445,144,301,5.0
33,24,,42418000,0,0,TOWN,T.Kallupatti (TP),Urban,2174,9416,4912,4504,1033,534,499,665,339,326,5,2,3,6885,3963,2922,2531,949,1582,3012,2353,659,2870,2254,616,109,83,26,636,416,220,74,55,19,2051,1700,351,142,99,43,5,4,1,63,47,16,9,1,8,65,47,18,6404,2559,3845,5.0
33,24,,42418000,1,0,WARD,T.Kallupatti (TP) - Ward No.1,Urban,183,730,366,364,84,36,48,0,0,0,0,0,0,512,300,212,218,66,152,250,183,67,248,182,66,39,27,12,112,72,40,4,1,3,93,82,11,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,480,183,297,5.0
